CodeBarre;HLESG000-PES00-054;p018-2-01;naturale;natural;O bag ‘19 carry over .continuativo; manico lungo pelle
CodeBarre;HLESG000-PES00-055;p018-2-02;nero;black;O bag ‘19 carry over .continuativo; manico lungo pelle
CodeBarre;HLESG000-PES00-084;p018-2-03;testa di moro;dark brown;O bag ‘19 carry over .continuativo; manico lungo pelle
CodeBarre;HLESG000-ROS00-008;p019-1-01;bianco;white;O bag ‘19 carry over .continuativo; manico lungo corda
CodeBarre;HLESG000-ROS00-055;p019-1-02;nero;black;O bag ‘19 carry over .continuativo; manico lungo corda
CodeBarre;HLESG000-ROS00-009;p019-1-03;blu;blue;O bag ‘19 carry over .continuativo; manico lungo corda
CodeBarre;HLESG000-ROS00-054;p019-1-04;naturale;natural;O bag ‘19 carry over .continuativo; manico lungo corda
CodeBarre;HLESX200-ECS00-008;p019-2-01;bianco;white;O bag ‘19 carry over .continuativo; manico extra slim goccia
CodeBarre;HLESX200-ECS00-039;p019-2-02;grigio;grey;O bag ‘19 carry over .continuativo; manico extra slim goccia
CodeBarre;HLESX200-ECS00-009;p019-2-03;blu;blue;O bag ‘19 carry over .continuativo; manico extra slim goccia
CodeBarre;HLESX200-ECS00-055;p019-2-04;nero;black;O bag ‘19 carry over .continuativo; manico extra slim goccia
CodeBarre;HLESX200-ECS00-028;p019-2-05;ecru;ecru;O bag ‘19 carry over .continuativo; manico extra slim goccia
CodeBarre;HLESX200-ECS00-084;p019-2-06;testa di moro;dark brown;O bag ‘19 carry over .continuativo; manico extra slim goccia
CodeBarre;HLESGC00-PES00-054;p020-1-01;naturale;natural;O bag ‘19 carry over .continuativo; manico corto pelle
CodeBarre;HLESGC00-PES00-055;p020-1-02;nero;black;O bag ‘19 carry over .continuativo; manico corto pelle
CodeBarre;HLESGC00-PES00-084;p020-1-03;testa di moro;dark brown;O bag ‘19 carry over .continuativo; manico corto pelle
CodeBarre;HLESGC00-ROS00-008;p020-2-01;bianco;white;O bag ‘19 carry over .continuativo; manico corto corda
CodeBarre;HLESGC00-ROS00-055;p020-2-02;nero;black;O bag ‘19 carry over .continuativo; manico corto corda
CodeBarre;HLESGC00-ROS00-009;p020-2-03;blu;blue;O bag ‘19 carry over .continuativo; manico corto corda
CodeBarre;HLESGC00-ROS00-054;p020-2-04;naturale;natural;O bag ‘19 carry over .continuativo; manico corto corda
