XXXCode barre;Code compact;Catalogue;Page;Libelle produit;Modele;Code piece;Code couleur;Couleur it;Couleur en;
XXX
XXX;ATTENTION au format des colonnes !
XXX;Avant toute edition, changer les formats des colonnes suivantes :
XXX;Code Barre :;; numerique sans decimales
XXX;Code Couleur :;; numerique format "000"
XXX
CodeBarre;OBAGB017-EVS00-017; O bag '19 carry over .continuativo;9; scocca O moon light XL;OBAGB017;EVS00;017;blu navy;blue navy
CodeBarre;OBAGB017-EVS00-078; O bag '19 carry over .continuativo;9; scocca O moon light XL;OBAGB017;EVS00;078;sabbia;sand
CodeBarre;OBAGB017-EVS00-055; O bag '19 carry over .continuativo;9; scocca O moon light XL;OBAGB017;EVS00;055;nero;black
CodeBarre;OBAGB017-EVS00-371; O bag '19 carry over .continuativo;9; scocca O moon light XL;OBAGB017;EVS00;371;latte;milk
CodeBarre;OBAGB017-EVS00-071; O bag '19 carry over .continuativo;9; scocca O moon light XL;OBAGB017;EVS00;071;roccia;rock
CodeBarre;OBAGB012-EVS03-017; O bag '19 carry over .continuativo;10; scocca O bag beach XL;OBAGB012;EVS03;017;blu navy;blue navy
CodeBarre;OBAGB012-EVS03-371; O bag '19 carry over .continuativo;10; scocca O bag beach XL;OBAGB012;EVS03;371;latte;milk
CodeBarre;OBAGB012-EVS03-055; O bag '19 carry over .continuativo;10; scocca O bag beach XL;OBAGB012;EVS03;055;nero;black
CodeBarre;OBAGB012-EVS03-078; O bag '19 carry over .continuativo;10; scocca O bag beach XL;OBAGB012;EVS03;078;sabbia;sand
CodeBarre;OBAGB018-EVS03-017; O bag '19 carry over .continuativo;11; scocca O bag beach mini XL;OBAGB018;EVS03;017;blu navy;blue navy
CodeBarre;OBAGB018-EVS03-371; O bag '19 carry over .continuativo;11; scocca O bag beach mini XL;OBAGB018;EVS03;371;latte;milk
CodeBarre;OBAGB018-EVS03-055; O bag '19 carry over .continuativo;11; scocca O bag beach mini XL;OBAGB018;EVS03;055;nero;black
CodeBarre;OBAGB018-EVS03-078; O bag '19 carry over .continuativo;11; scocca O bag beach mini XL;OBAGB018;EVS03;078;sabbia;sand
CodeBarre;OBAGB028-EVS03-055; O bag '19 carry over .continuativo;12; scocca O bag beach micro;OBAGB028;EVS03;055;nero;black
CodeBarre;OBAGB028-EVS03-371; O bag '19 carry over .continuativo;12; scocca O bag beach micro;OBAGB028;EVS03;371;latte;milk
CodeBarre;OBAGB021-EVS03-017; O bag '19 carry over .continuativo;13; scocca O swing XL extralight;OBAGB021;EVS03;017;blu navy;blue navy
CodeBarre;OBAGB021-EVS03-371; O bag '19 carry over .continuativo;13; scocca O swing XL extralight;OBAGB021;EVS03;371;latte;milk
CodeBarre;OBAGB021-EVS03-055; O bag '19 carry over .continuativo;13; scocca O swing XL extralight;OBAGB021;EVS03;055;nero;black
CodeBarre;OBAGB021-EVS03-078; O bag '19 carry over .continuativo;13; scocca O swing XL extralight;OBAGB021;EVS03;078;sabbia;sand
CodeBarre;OBAGB206-EVS00-017; O bag '19 carry over .continuativo;14; scocca O pocket XL;OBAGB206;EVS00;017;blu navy;blue navy
CodeBarre;OBAGB206-EVS00-078; O bag '19 carry over .continuativo;14; scocca O pocket XL;OBAGB206;EVS00;078;sabbia;sand
CodeBarre;OBAGB206-EVS00-055; O bag '19 carry over .continuativo;14; scocca O pocket XL;OBAGB206;EVS00;055;nero;black
CodeBarre;OBAGB206-EVS00-371; O bag '19 carry over .continuativo;14; scocca O pocket XL;OBAGB206;EVS00;371;latte;milk
CodeBarre;OBAGB206-EVS00-071; O bag '19 carry over .continuativo;14; scocca O pocket XL;OBAGB206;EVS00;071;roccia;rock
CodeBarre;OBAGB024-EVS00-017; O bag '19 carry over .continuativo;15; scocca O pocket micro XL;OBAGB024;EVS00;017;blu navy;blue navy
CodeBarre;OBAGB024-EVS00-055; O bag '19 carry over .continuativo;15; scocca O pocket micro XL;OBAGB024;EVS00;055;nero;black
CodeBarre;OBAGB024-EVS00-371; O bag '19 carry over .continuativo;15; scocca O pocket micro XL;OBAGB024;EVS00;371;latte;milk
CodeBarre;HLESG000-ECS01-008; O bag '19 carry over .continuativo;18; manico lungo ecopelle;HLESG000;ECS01;008;bianco;white
CodeBarre;HLESG000-ECS01-084; O bag '19 carry over .continuativo;18; manico lungo ecopelle;HLESG000;ECS01;084;testa di moro;dark brown
CodeBarre;HLESG000-ECS01-054; O bag '19 carry over .continuativo;18; manico lungo ecopelle;HLESG000;ECS01;054;naturale;natural
CodeBarre;HLESG000-ECS01-086; O bag '19 carry over .continuativo;18; manico lungo ecopelle;HLESG000;ECS01;086;tortora;tortora
CodeBarre;HLESG000-ECS01-055; O bag '19 carry over .continuativo;18; manico lungo ecopelle;HLESG000;ECS01;055;nero;black
CodeBarre;HLESG000-PES00-054; O bag '19 carry over .continuativo;18; manico lungo pelle;HLESG000;PES00;054;naturale;natural
CodeBarre;HLESG000-PES00-055; O bag '19 carry over .continuativo;18; manico lungo pelle;HLESG000;PES00;055;nero;black
CodeBarre;HLESG000-PES00-084; O bag '19 carry over .continuativo;18; manico lungo pelle;HLESG000;PES00;084;testa di moro;dark brown
CodeBarre;HLESG000-ROS00-008; O bag '19 carry over .continuativo;19; manico lungo corda;HLESG000;ROS00;008;bianco;white
CodeBarre;HLESG000-ROS00-055; O bag '19 carry over .continuativo;19; manico lungo corda;HLESG000;ROS00;055;nero;black
CodeBarre;HLESG000-ROS00-009; O bag '19 carry over .continuativo;19; manico lungo corda;HLESG000;ROS00;009;blu;blue
CodeBarre;HLESG000-ROS00-054; O bag '19 carry over .continuativo;19; manico lungo corda;HLESG000;ROS00;054;naturale;natural
CodeBarre;HLESX200-ECS00-008; O bag '19 carry over .continuativo;19; manico extra slim goccia;HLESX200;ECS00;008;bianco;white
CodeBarre;HLESX200-ECS00-039; O bag '19 carry over .continuativo;19; manico extra slim goccia;HLESX200;ECS00;039;grigio;grey
CodeBarre;HLESX200-ECS00-009; O bag '19 carry over .continuativo;19; manico extra slim goccia;HLESX200;ECS00;009;blu;blue
CodeBarre;HLESX200-ECS00-055; O bag '19 carry over .continuativo;19; manico extra slim goccia;HLESX200;ECS00;055;nero;black
CodeBarre;HLESX200-ECS00-028; O bag '19 carry over .continuativo;19; manico extra slim goccia;HLESX200;ECS00;028;ecru;ecru
CodeBarre;HLESX200-ECS00-084; O bag '19 carry over .continuativo;19; manico extra slim goccia;HLESX200;ECS00;084;testa di moro;dark brown
CodeBarre;HLESGC00-PES00-054; O bag '19 carry over .continuativo;20; manico corto pelle;HLESGC00;PES00;054;naturale;natural
CodeBarre;HLESGC00-PES00-055; O bag '19 carry over .continuativo;20; manico corto pelle;HLESGC00;PES00;055;nero;black
CodeBarre;HLESGC00-PES00-084; O bag '19 carry over .continuativo;20; manico corto pelle;HLESGC00;PES00;084;testa di moro;dark brown
CodeBarre;HLESGC00-ROS00-008; O bag '19 carry over .continuativo;20; manico corto corda;HLESGC00;ROS00;008;bianco;white
CodeBarre;HLESGC00-ROS00-055; O bag '19 carry over .continuativo;20; manico corto corda;HLESGC00;ROS00;055;nero;black
CodeBarre;HLESGC00-ROS00-009; O bag '19 carry over .continuativo;20; manico corto corda;HLESGC00;ROS00;009;blu;blue
CodeBarre;HLESGC00-ROS00-054; O bag '19 carry over .continuativo;20; manico corto corda;HLESGC00;ROS00;054;naturale;natural
CodeBarre;HLESX800-ECS00-008; O bag '19 carry over .continuativo;21; manico extra slim goccia;HLESX800;ECS00;008;bianco;white
CodeBarre;HLESX800-ECS00-039; O bag '19 carry over .continuativo;21; manico extra slim goccia;HLESX800;ECS00;039;grigio;grey
CodeBarre;HLESX800-ECS00-009; O bag '19 carry over .continuativo;21; manico extra slim goccia;HLESX800;ECS00;009;blu;blue
CodeBarre;HLESX800-ECS00-055; O bag '19 carry over .continuativo;21; manico extra slim goccia;HLESX800;ECS00;055;nero;black
CodeBarre;HLESX800-ECS00-028; O bag '19 carry over .continuativo;21; manico extra slim goccia;HLESX800;ECS00;028;ecru;ecru
CodeBarre;HLESX800-ECS00-084; O bag '19 carry over .continuativo;21; manico extra slim goccia;HLESX800;ECS00;084;testa di moro;dark brown
CodeBarre;HLESGC00-ECS01-008; O bag '19 carry over .continuativo;21; manico corto ecopelle;HLESGC00;ECS01;008;bianco;white
CodeBarre;HLESGC00-ECS01-084; O bag '19 carry over .continuativo;21; manico corto ecopelle;HLESGC00;ECS01;084;testa di moro;dark brown
CodeBarre;HLESGC00-ECS01-054; O bag '19 carry over .continuativo;21; manico corto ecopelle;HLESGC00;ECS01;054;naturale;natural
CodeBarre;HLESGC00-ECS01-086; O bag '19 carry over .continuativo;21; manico corto ecopelle;HLESGC00;ECS01;086;tortora;tortora
CodeBarre;HLESGC00-ECS01-055; O bag '19 carry over .continuativo;21; manico corto ecopelle;HLESGC00;ECS01;055;nero;black
CodeBarre;SHOUC006-MTS01-004; O bag '19 carry over .continuativo;22; tracolla catena lunga o;SHOUC006;MTS01;004;argento;silver
CodeBarre;SHOUC006-MTS01-061; O bag '19 carry over .continuativo;22; tracolla catena lunga o;SHOUC006;MTS01;061;oro;gold
CodeBarre;SHOUC006-MTS01-348; O bag '19 carry over .continuativo;22; tracolla catena lunga o;SHOUC006;MTS01;348;ottone invecchiato;aged brass
CodeBarre;SHOUC400-MTS01-004; O bag '19 carry over .continuativo;22; tracolla catena goccia forata;SHOUC400;MTS01;004;argento;silver
CodeBarre;SHOUC106-ECS00-055; O bag '19 carry over .continuativo;23; tracolla catena con fascia;SHOUC106;ECS00;055;nero;black
CodeBarre;SHOUC106-ECS08-055; O bag '19 carry over .continuativo;23; tracolla catena con fascia;SHOUC106;ECS08;055;nero;black
CodeBarre;SHOUC317-ECS00-054; O bag '19 carry over .continuativo;24; tracolla catena clip lunga o;SHOUC317;ECS00;054;naturale;natural
CodeBarre;SHOUC317-ECS00-055; O bag '19 carry over .continuativo;24; tracolla catena clip lunga o;SHOUC317;ECS00;055;nero;black
CodeBarre;SHOUC317-ECS00-084; O bag '19 carry over .continuativo;24; tracolla catena clip lunga o;SHOUC317;ECS00;084;testa di moro;dark brown
CodeBarre;SHOUG006-TES01-008; O bag '19 carry over .continuativo;24; tracolla lunga o pocket;SHOUG006;TES01;008;bianco;white
CodeBarre;SHOUG006-TES01-054; O bag '19 carry over .continuativo;24; tracolla lunga o pocket;SHOUG006;TES01;054;naturale;natural
CodeBarre;SHOUG006-TES01-055; O bag '19 carry over .continuativo;24; tracolla lunga o pocket;SHOUG006;TES01;055;nero;black
CodeBarre;SHOUG617-ECS00-055; O bag '19 carry over .continuativo;25; tracolla con fibbia lunga o;SHOUG617;ECS00;055;nero;black
CodeBarre;SHOUG617-ECS00-084; O bag '19 carry over .continuativo;25; tracolla con fibbia lunga o;SHOUG617;ECS00;084;testa di moro;dark brown
CodeBarre;OBAGAB17-MAS00-017; O bag '19 carry over .continuativo;26; accessorio borchiette o;OBAGAB17;MAS00;017;blu navy;blue navy
CodeBarre;OBAGAB17-MAS00-055; O bag '19 carry over .continuativo;26; accessorio borchiette o;OBAGAB17;MAS00;055;nero;black
CodeBarre;OBAGAB17-MAS00-078; O bag '19 carry over .continuativo;26; accessorio borchiette o;OBAGAB17;MAS00;078;sabbia;sand
CodeBarre;OBAGAM16-MAS00-017; O bag '19 carry over .continuativo;26; accessorio maniglie o moon;OBAGAM16;MAS00;017;blu navy;blue navy
CodeBarre;OBAGAM16-MAS00-055; O bag '19 carry over .continuativo;26; accessorio maniglie o moon;OBAGAM16;MAS00;055;nero;black
CodeBarre;OBAGAM16-MAS00-071; O bag '19 carry over .continuativo;26; accessorio maniglie o moon;OBAGAM16;MAS00;071;roccia;rock
CodeBarre;SHOUA203-ECS00-055; O bag '19 carry over .continuativo;27; accessorio goccia ecopelle;SHOUA203;ECS00;055;nero;black
CodeBarre;SHOUA203-ECS00-084; O bag '19 carry over .continuativo;27; accessorio goccia ecopelle;SHOUA203;ECS00;084;testa di moro;dark brown
CodeBarre;SHOUA203-ECS08-055; O bag '19 carry over .continuativo;27; accessorio goccia ecopelle;SHOUA203;ECS08;055;nero;black
CodeBarre;SHOUA306-ECS39-055; O bag '19 carry over .continuativo;28; accessorio clip ecopelle;SHOUA306;ECS39;055;nero;black
CodeBarre;OBAGA000-ECS40-054; O bag '19 carry over .continuativo;28; accessorio clip ecopelle;OBAGA000;ECS40;054;naturale;natural
CodeBarre;OBAGA000-ECS40-084; O bag '19 carry over .continuativo;28; accessorio clip ecopelle;OBAGA000;ECS40;084;testa di moro;dark brown
CodeBarre;OBAGA000-ECS42-055; O bag '19 carry over .continuativo;29; accessorio clip ecopelle;OBAGA000;ECS42;055;nero;black
CodeBarre;OBAGS001-TES01-008; O bag '19 carry over .continuativo;32; sacca interna zip tessuto;OBAGS001;TES01;008;bianco;white
CodeBarre;OBAGS001-TES01-054; O bag '19 carry over .continuativo;32; sacca interna zip tessuto;OBAGS001;TES01;054;naturale;natural
CodeBarre;OBAGS001-TES01-009; O bag '19 carry over .continuativo;32; sacca interna zip tessuto;OBAGS001;TES01;009;blu;blue
CodeBarre;OBAGS001-TES01-055; O bag '19 carry over .continuativo;32; sacca interna zip tessuto;OBAGS001;TES01;055;nero;black
CodeBarre;OBAGS001-TES01-039; O bag '19 carry over .continuativo;32; sacca interna zip tessuto;OBAGS001;TES01;039;grigio;grey
CodeBarre;OBAGS002-TES01-008; O bag '19 carry over .continuativo;32; sacca interna zip o bag mini;OBAGS002;TES01;008;bianco;white
CodeBarre;OBAGS002-TES01-055; O bag '19 carry over .continuativo;32; sacca interna zip o bag mini;OBAGS002;TES01;055;nero;black
CodeBarre;OBAGS002-TES01-009; O bag '19 carry over .continuativo;32; sacca interna zip o bag mini;OBAGS002;TES01;009;blu;blue
CodeBarre;OBAGS002-TES01-054; O bag '19 carry over .continuativo;32; sacca interna zip o bag mini;OBAGS002;TES01;054;naturale;natural
CodeBarre;OBAGS016-TES26-008; O bag '19 carry over .continuativo;33; sacca interna zip o moon;OBAGS016;TES26;008;bianco;white
CodeBarre;OBAGS016-TES26-055; O bag '19 carry over .continuativo;33; sacca interna zip o moon;OBAGS016;TES26;055;nero;black
CodeBarre;OBAGS016-TES26-078; O bag '19 carry over .continuativo;33; sacca interna zip o moon;OBAGS016;TES26;078;sabbia;sand
CodeBarre;OBAGS017-TES26-008; O bag '19 carry over .continuativo;33; sacca interna zip o moon;OBAGS017;TES26;008;bianco;white
CodeBarre;OBAGS017-TES26-055; O bag '19 carry over .continuativo;33; sacca interna zip o moon;OBAGS017;TES26;055;nero;black
CodeBarre;OBAGS017-TES26-078; O bag '19 carry over .continuativo;33; sacca interna zip o moon;OBAGS017;TES26;078;sabbia;sand
CodeBarre;OBAGS018-TES26-008; O bag '19 carry over .continuativo;34; sacca interna zip o bag;OBAGS018;TES26;008;bianco;white
CodeBarre;OBAGS018-TES26-054; O bag '19 carry over .continuativo;34; sacca interna zip o bag;OBAGS018;TES26;054;naturale;natural
CodeBarre;OBAGS018-TES26-055; O bag '19 carry over .continuativo;34; sacca interna zip o bag;OBAGS018;TES26;055;nero;black
CodeBarre;OBAGS121-TES01-054; O bag '19 carry over .continuativo;34; sacca interna coulisse o;OBAGS121;TES01;054;naturale;natural
CodeBarre;OBAGS121-TES01-055; O bag '19 carry over .continuativo;34; sacca interna coulisse o;OBAGS121;TES01;055;nero;black
CodeBarre;OBAGS028-TES01-008; O bag '19 carry over .continuativo;35; sacca interna zip o bag;OBAGS028;TES01;008;bianco;white
CodeBarre;OBAGS028-TES01-054; O bag '19 carry over .continuativo;35; sacca interna zip o bag;OBAGS028;TES01;054;naturale;natural
CodeBarre;OBAGS028-TES01-055; O bag '19 carry over .continuativo;35; sacca interna zip o bag;OBAGS028;TES01;055;nero;black
CodeBarre;HLESZ817-ECS00-017; O bag '19 carry over .continuativo;36; manico + spallaccio goccia;HLESZ817;ECS00;017;blu navy;blue navy
CodeBarre;HLESZ817-ECS00-055; O bag '19 carry over .continuativo;36; manico + spallaccio goccia;HLESZ817;ECS00;055;nero;black
CodeBarre;OBAGB019-EVS00-017; O bag '19 carry over .continuativo;36; scocca O square XL;OBAGB019;EVS00;017;blu navy;blue navy
CodeBarre;OBAGB019-EVS00-371; O bag '19 carry over .continuativo;36; scocca O square XL;OBAGB019;EVS00;371;latte;milk
CodeBarre;OBAGB019-EVS00-055; O bag '19 carry over .continuativo;36; scocca O square XL;OBAGB019;EVS00;055;nero;black
CodeBarre;OBAGB019-EVS00-078; O bag '19 carry over .continuativo;36; scocca O square XL;OBAGB019;EVS00;078;sabbia;sand
CodeBarre;OBAGS019-TES26-017; O bag '19 carry over .continuativo;39; sacca interna zip o square;OBAGS019;TES26;017;blu navy;blue navy
CodeBarre;OBAGS019-TES26-054; O bag '19 carry over .continuativo;39; sacca interna zip o square;OBAGS019;TES26;054;naturale;natural
CodeBarre;OBAGS019-TES26-055; O bag '19 carry over .continuativo;39; sacca interna zip o square;OBAGS019;TES26;055;nero;black
CodeBarre;OCLKD001-MES02-004; O bag '19 carry over .continuativo;42; o clock meccanismo pave;OCLKD001;MES02;004;argento;silver
CodeBarre;OCLKD001-MES02-061; O bag '19 carry over .continuativo;42; o clock meccanismo pave;OCLKD001;MES02;061;oro;gold
CodeBarre;OCLKD001-MES10-004; O bag '19 carry over .continuativo;42; o clock meccanismo glitter;OCLKD001;MES10;004;argento;silver
CodeBarre;OCLKD001-MES10-061; O bag '19 carry over .continuativo;42; o clock meccanismo glitter;OCLKD001;MES10;061;oro;gold
CodeBarre;OCLKD001-MES09-014; O bag '19 carry over .continuativo;43; o clock meccanismo cristal;OCLKD001;MES09;014;blu elettrico;blue electric
CodeBarre;OCLKD001-MES09-059; O bag '19 carry over .continuativo;43; o clock meccanismo cristal;OCLKD001;MES09;059;oceano;ocean
CodeBarre;OCLKD001-MES09-039; O bag '19 carry over .continuativo;43; o clock meccanismo cristal;OCLKD001;MES09;039;grigio;grey
CodeBarre;OCLKD001-MES09-077; O bag '19 carry over .continuativo;43; o clock meccanismo cristal;OCLKD001;MES09;077;rubino;rubino
CodeBarre;OCLKD001-MES09-055; O bag '19 carry over .continuativo;43; o clock meccanismo cristal;OCLKD001;MES09;055;nero;black
CodeBarre;OCLKD001-MES09-086; O bag '19 carry over .continuativo;43; o clock meccanismo cristal;OCLKD001;MES09;086;tortora;tortora
CodeBarre;OCLKD001-MES09-186; O bag '19 carry over .continuativo;43; o clock meccanismo cristal;OCLKD001;MES09;186;bianco mix;white mix
CodeBarre;OCLKD001-MES03-004; O bag '19 carry over .continuativo;44; o clock meccanismo mirror;OCLKD001;MES03;004;argento;silver
CodeBarre;OCLKD001-MES03-183; O bag '19 carry over .continuativo;44; o clock meccanismo mirror;OCLKD001;MES03;183;viola;violet
CodeBarre;OCLKD001-MES03-044; O bag '19 carry over .continuativo;44; o clock meccanismo mirror;OCLKD001;MES03;044;lime;lime
CodeBarre;OCLKD001-MES03-063; O bag '19 carry over .continuativo;44; o clock meccanismo mirror;OCLKD001;MES03;063;ottanio;teal
CodeBarre;OCLKD001-MES04-004; O bag '19 carry over .continuativo;44; o clock meccanismo soleil;OCLKD001;MES04;004;argento;silver
CodeBarre;OCLKD001-MES04-020; O bag '19 carry over .continuativo;44; o clock meccanismo soleil;OCLKD001;MES04;020;bronzo;bronze
CodeBarre;OCLKD001-MES04-061; O bag '19 carry over .continuativo;44; o clock meccanismo soleil;OCLKD001;MES04;061;oro;gold
CodeBarre;OCLKD001-MES06-008; O bag '19 carry over .continuativo;45; o clock meccanismo tone;OCLKD001;MES06;008;bianco;white
CodeBarre;OCLKD001-MES06-059; O bag '19 carry over .continuativo;45; o clock meccanismo tone;OCLKD001;MES06;059;oceano;ocean
CodeBarre;OCLKD001-MES06-041; O bag '19 carry over .continuativo;45; o clock meccanismo tone;OCLKD001;MES06;041;grigio scuro;dark grey
CodeBarre;OCLKD001-MES06-071; O bag '19 carry over .continuativo;45; o clock meccanismo tone;OCLKD001;MES06;071;roccia;rock
CodeBarre;OCLKD001-MES06-055; O bag '19 carry over .continuativo;45; o clock meccanismo tone;OCLKD001;MES06;055;nero;black
CodeBarre;OCLKD001-MES06-086; O bag '19 carry over .continuativo;45; o clock meccanismo tone;OCLKD001;MES06;086;tortora;tortora
CodeBarre;OCLKD001-MES07-004; O bag '19 carry over .continuativo;45; o clock meccanismo numeri;OCLKD001;MES07;004;argento;silver
CodeBarre;OCLKD001-MES07-041; O bag '19 carry over .continuativo;45; o clock meccanismo numeri;OCLKD001;MES07;041;grigio scuro;dark grey
CodeBarre;OCLKD001-MES07-008; O bag '19 carry over .continuativo;45; o clock meccanismo numeri;OCLKD001;MES07;008;bianco;white
CodeBarre;OCLKD001-MES07-055; O bag '19 carry over .continuativo;45; o clock meccanismo numeri;OCLKD001;MES07;055;nero;black
CodeBarre;OCLKD001-MES07-013; O bag '19 carry over .continuativo;45; o clock meccanismo numeri;OCLKD001;MES07;013;blu capri;blue capri
CodeBarre;OCLKS007-SIS01-008; O bag '19 carry over .continuativo;46; o clock cinturino cover;OCLKS007;SIS01;008;bianco;white
CodeBarre;OCLKS007-SIS01-041; O bag '19 carry over .continuativo;46; o clock cinturino cover;OCLKS007;SIS01;041;grigio scuro;dark grey
CodeBarre;OCLKS007-SIS01-055; O bag '19 carry over .continuativo;46; o clock cinturino cover;OCLKS007;SIS01;055;nero;black
CodeBarre;OCLKS007-SIS01-059; O bag '19 carry over .continuativo;46; o clock cinturino cover;OCLKS007;SIS01;059;oceano;ocean
CodeBarre;OCLKS007-SIS01-071; O bag '19 carry over .continuativo;46; o clock cinturino cover;OCLKS007;SIS01;071;roccia;rock
CodeBarre;OCLKS007-SIS01-086; O bag '19 carry over .continuativo;46; o clock cinturino cover;OCLKS007;SIS01;086;tortora;tortora
CodeBarre;OCLKS007-SIS01-133; O bag '19 carry over .continuativo;46; o clock cinturino cover;OCLKS007;SIS01;133;grigio chiaro;light grey
CodeBarre;OCLKD101-MES04-004; O bag '19 carry over .continuativo;48; meccanismo great soleil;OCLKD101;MES04;004;argento;silver
CodeBarre;OCLKD101-MES04-055; O bag '19 carry over .continuativo;48; meccanismo great soleil;OCLKD101;MES04;055;nero;black
CodeBarre;OCLKD101-MES04-009; O bag '19 carry over .continuativo;48; meccanismo great soleil;OCLKD101;MES04;009;blu;blue
CodeBarre;OCLKD101-MES04-020; O bag '19 carry over .continuativo;48; meccanismo great soleil;OCLKD101;MES04;020;bronzo;bronze
CodeBarre;OCLKD104-MES06-008; O bag '19 carry over .continuativo;48; meccanismo great date tone;OCLKD104;MES06;008;bianco;white
CodeBarre;OCLKD104-MES06-039; O bag '19 carry over .continuativo;48; meccanismo great date tone;OCLKD104;MES06;039;grigio;grey
CodeBarre;OCLKD104-MES06-055; O bag '19 carry over .continuativo;48; meccanismo great date tone;OCLKD104;MES06;055;nero;black
CodeBarre;OCLKD101-MES06-008; O bag '19 carry over .continuativo;49; meccanismo great tone on;OCLKD101;MES06;008;bianco;white
CodeBarre;OCLKD101-MES06-039; O bag '19 carry over .continuativo;49; meccanismo great tone on;OCLKD101;MES06;039;grigio;grey
CodeBarre;OCLKD101-MES06-055; O bag '19 carry over .continuativo;49; meccanismo great tone on;OCLKD101;MES06;055;nero;black
CodeBarre;OCLKD104-MES04-009; O bag '19 carry over .continuativo;49; meccanismo great date soleil;OCLKD104;MES04;009;blu;blue
CodeBarre;OCLKD104-MES04-055; O bag '19 carry over .continuativo;49; meccanismo great date soleil;OCLKD104;MES04;055;nero;black
CodeBarre;OCLKS107-SIS01-008; O bag '19 carry over .continuativo;50; o clock cinturino great cover;OCLKS107;SIS01;008;bianco;white
CodeBarre;OCLKS107-SIS01-041; O bag '19 carry over .continuativo;50; o clock cinturino great cover;OCLKS107;SIS01;041;grigio scuro;dark grey
CodeBarre;OCLKS107-SIS01-055; O bag '19 carry over .continuativo;50; o clock cinturino great cover;OCLKS107;SIS01;055;nero;black
CodeBarre;OCLKS107-SIS01-059; O bag '19 carry over .continuativo;50; o clock cinturino great cover;OCLKS107;SIS01;059;oceano;ocean
CodeBarre;OCLKS107-SIS01-071; O bag '19 carry over .continuativo;50; o clock cinturino great cover;OCLKS107;SIS01;071;roccia;rock
CodeBarre;OBRCF002-SIS01-055; O bag '19 carry over .continuativo;54; o bracelet flower slim;OBRCF002;SIS01;055;nero;black
CodeBarre;OBRCF002-SIS01-071; O bag '19 carry over .continuativo;54; o bracelet flower slim;OBRCF002;SIS01;071;roccia;rock
CodeBarre;OBRCF002-SIS01-059; O bag '19 carry over .continuativo;54; o bracelet flower slim;OBRCF002;SIS01;059;oceano;ocean
CodeBarre;OBRCF002-SIS01-086; O bag '19 carry over .continuativo;54; o bracelet flower slim;OBRCF002;SIS01;086;tortora;tortora
CodeBarre;OBRCF002-SIS01-143; O bag '19 carry over .continuativo;54; o bracelet flower slim;OBRCF002;SIS01;143;neve;snow
CodeBarre;OBRCF002-SIS01-055; O bag '19 carry over .continuativo;55; o bracelet flower slim;OBRCF002;SIS01;055;nero;black
CodeBarre;OBRCF002-SIS01-071; O bag '19 carry over .continuativo;55; o bracelet flower slim;OBRCF002;SIS01;071;roccia;rock
CodeBarre;OBRCF002-SIS01-059; O bag '19 carry over .continuativo;55; o bracelet flower slim;OBRCF002;SIS01;059;oceano;ocean
CodeBarre;OBRCF002-SIS01-086; O bag '19 carry over .continuativo;55; o bracelet flower slim;OBRCF002;SIS01;086;tortora;tortora
CodeBarre;OBRCF002-SIS01-143; O bag '19 carry over .continuativo;55; o bracelet flower slim;OBRCF002;SIS01;143;neve;snow
