'019;019;8058047001926;OBAGB001-EVS59-076;ACCESSORIO POCHETTE ECOPELLE STAMPA LOVE NOIR;UNICA;3;27,78;83,34;OBODY           ;LOVER;0;rosso;FAT_2019_321_0000086.txt;FAT;29/01/2019;1005,14;970,14;2019 C1/OBAG/951 266161
'020;020;8058047001964;OBAGS001-TESBV-076;SCOCCA O BAG EVA COMPOUND STAMPA LOVE ROUGE;UNICA;3;11,85;35,55;CANVAS          ;LOVER;0;rosso;FAT_2019_321_0000086.txt;FAT;29/01/2019;1005,14;970,14;2019 C1/OBAG/951 266161
'021;021;8050846035133;HLESCE01-ECS00-055;SACCA INTERNA ZIP O BAG TESSUTO STAMPA LOVE ROUGE;UNICA;6;12,66;75,96;ANSES/DOUBLECHAI;BLACK;0;nero + argento;FAT_2019_321_0000086.txt;FAT;29/01/2019;1005,14;970,14;2019 C1/OBAG/951 266161
'021;021;8050846035133;HLESCE01-ECS00-055;SACCA INTERNA ZIP O BAG TESSUTO STAMPA LOVE ROUGE;UNICA;6;12,66;75,96;ANSES/DOUBLECHAI;BLACK;0;nero + argento;FAT_2019_321_0000086.txt;FAT;29/01/2019;1005,14;970,14;2019 C1/OBAG/951 266161
'021;021;8050846035133;HLESCE01-ECS00-055;SACCA INTERNA ZIP O BAG TESSUTO STAMPA LOVE ROUGE;UNICA;6;12,66;75,96;ANSES/DOUBLECHAI;BLACK;0;nero + argento;FAT_2019_321_0000086.txt;FAT;29/01/2019;1005,14;970,14;2019 C1/OBAG/951 266161
'021;021;8050846035133;HLESCE01-ECS00-055;SACCA INTERNA ZIP O BAG TESSUTO STAMPA LOVE ROUGE;UNICA;6;12,66;75,96;ANSES/DOUBLECHAI;BLACK;0;nero + silver;FAT_2019_321_0000086.txt;FAT;29/01/2019;1005,14;970,14;2019 C1/OBAG/951 266161
'021;021;8050846035133;HLESCE01-ECS00-055;SACCA INTERNA ZIP O BAG TESSUTO STAMPA LOVE ROUGE;UNICA;6;12,66;75,96;ANSES/DOUBLECHAI;BLACK;0;nero + silver;FAT_2019_321_0000086.txt;FAT;29/01/2019;1005,14;970,14;2019 C1/OBAG/951 266161
'021;021;8050846035133;HLESCE01-ECS00-055;SACCA INTERNA ZIP O BAG TESSUTO STAMPA LOVE ROUGE;UNICA;6;12,66;75,96;ANSES/DOUBLECHAI;BLACK;0;nero + silver;FAT_2019_321_0000086.txt;FAT;29/01/2019;1005,14;970,14;2019 C1/OBAG/951 266161
'021;021;8050846035133;HLESCE01-ECS00-055;SACCA INTERNA ZIP O BAG TESSUTO STAMPA LOVE ROUGE;UNICA;6;12,66;75,96;ANSES/DOUBLECHAI;BLACK;0;nero;FAT_2019_321_0000086.txt;FAT;29/01/2019;1005,14;970,14;2019 C1/OBAG/951 266161
'021;021;8050846035133;HLESCE01-ECS00-055;SACCA INTERNA ZIP O BAG TESSUTO STAMPA LOVE ROUGE;UNICA;6;12,66;75,96;ANSES/DOUBLECHAI;BLACK;0;nero;FAT_2019_321_0000086.txt;FAT;29/01/2019;1005,14;970,14;2019 C1/OBAG/951 266161
'021;021;8050846035133;HLESCE01-ECS00-055;SACCA INTERNA ZIP O BAG TESSUTO STAMPA LOVE ROUGE;UNICA;6;12,66;75,96;ANSES/DOUBLECHAI;BLACK;0;nero;FAT_2019_321_0000086.txt;FAT;29/01/2019;1005,14;970,14;2019 C1/OBAG/951 266161
'022;022;8058047001940;OBAGB002-EVS59-076;ANSES DOUBLE CHAINE EN " T " EN FAUX CUIR NOIR;UNICA;3;27,78;83,34;MINIOBODY       ;LOVER;0;rosso;FAT_2019_321_0000086.txt;FAT;29/01/2019;1005,14;970,14;2019 C1/OBAG/951 266161
'023;023;8058047002015;ACCEP001-ECSE4-371;SCOCCA O BAG MINI EVA COMPOUND STAMPA LOVE ROUGE;UNICA;3;10,00;30,00;POCHETTEGOMME   ;LOVWH;0;latte;FAT_2019_321_0000086.txt;FAT;29/01/2019;1005,14;970,14;2019 C1/OBAG/951 266161
'024;024;8058047001919;OBAGB001-EVS59-038;ACCESSORIO POCHETTE ECOPELLE STAMPA LOVE LATTE;UNICA;3;27,78;83,34;OBODY           ;LOVGR;0;grafite;FAT_2019_321_0000086.txt;FAT;29/01/2019;1005,14;970,14;2019 C1/OBAG/951 266161
'025;025;8058047001902;OCLKD001-MESF5-076;Récapitulatif catégories douanières;CodeBarre;FAT_2019_321_0000086.txt;FAT;29/01/2019;OCLOCK/FALL2018 ;LOVER;0;rosso;1005,14;970,14;2019 C1/OBAG/951 266161;CodeBarre;CodeBarre;CodeBarre
