'009;038;8058047001926;OBAGB001-EVS59-076;SCOCCA O BAG EVA COMPOUND STAMPA LOVE;UNICA;3;27,780;83,34;OBODY           ;LOVER;0;rosso;FPRO 2018.50.228 SOFEA.txt;FPRO;28/01/2019;2010,28;1940,28;2019 C1/OBAG/952 266162 | 2019 C1/OBAG/952 266162
'010;049;8058047001933;OBAGB002-EVS59-038;SCOCCA O BAG MINI EVA COMPOUND STAMPA LOVE;UNICA;3;27,780;83,34;MINIOBODY       ;LOVGR;0;grafite;FPRO 2018.50.228 SOFEA.txt;FPRO;28/01/2019;2010,28;1940,28;2019 C1/OBAG/952 266162 | 2019 C1/OBAG/952 266162
'011;044;8058047001940;OBAGB002-EVS59-076;SCOCCA O BAG MINI EVA COMPOUND STAMPA LOVE;UNICA;3;27,780;83,34;MINIOBODY       ;LOVER;0;rosso;FPRO 2018.50.228 SOFEA.txt;FPRO;28/01/2019;2010,28;1940,28;2019 C1/OBAG/952 266162 | 2019 C1/OBAG/952 266162
'012;043;8058047001957;OBAGS001-TESBV-055;SACCA INTERNA ZIP O BAG TESSUTO STAMPA LOVE;UNICA;3;11,850;35,55;CANVAS          ;LOVBL;0;nero;FPRO 2018.50.228 SOFEA.txt;FPRO;28/01/2019;2010,28;1940,28;2019 C1/OBAG/952 266162 | 2019 C1/OBAG/952 266162
'013;030;8058047001964;OBAGS001-TESBV-076;SACCA INTERNA ZIP O BAG TESSUTO STAMPA LOVE;UNICA;3;11,850;35,55;CANVAS          ;LOVER;0;rosso;FPRO 2018.50.228 SOFEA.txt;FPRO;28/01/2019;2010,28;1940,28;2019 C1/OBAG/952 266162 | 2019 C1/OBAG/952 266162
'014;002;8058047001971;OBAGS002-TESBV-055;SACCA INTERNA ZIP O BAG MINI TESSUTO STAMPA LOVE;UNICA;3;11,850;35,55;MINICANVAS      ;LOVBL;0;nero;FPRO 2018.50.228 SOFEA.txt;FPRO;28/01/2019;2010,28;1940,28;2019 C1/OBAG/952 266162 | 2019 C1/OBAG/952 266162
'015;034;8058047001988;OBAGS002-TESBV-076;SACCA INTERNA ZIP O BAG MINI TESSUTO STAMPA LOVE;UNICA;3;11,850;35,55;MINICANVAS      ;LOVER;0;rosso;FPRO 2018.50.228 SOFEA.txt;FPRO;28/01/2019;2010,28;1940,28;2019 C1/OBAG/952 266162 | 2019 C1/OBAG/952 266162
'016;027;8058047001896;OCLKD001-MESF5-008;O CLOCK MECCANISMO SPARKLING HEART;UNICA;4;9,630;38,52;OCLOCK/FALL2018 ;LOVWH;0;latte;FPRO 2018.50.228 SOFEA.txt;FPRO;28/01/2019;2010,28;1940,28;2019 C1/OBAG/952 266162 | 2019 C1/OBAG/952 266162
'017;045;8058047001889;OCLKD001-MESF5-025;O CLOCK MECCANISMO SPARKLING HEART;UNICA;4;9,630;38,52;OCLOCK/FALL2018 ;LOVRO;0;cipria;FPRO 2018.50.228 SOFEA.txt;FPRO;28/01/2019;2010,28;1940,28;2019 C1/OBAG/952 266162 | 2019 C1/OBAG/952 266162
'018;042;8058047001902;OCLKD001-MESF5-076;O CLOCK MECCANISMO SPARKLING HEART;UNICA;3;9,630;28,89;OCLOCK/FALL2018 ;LOVER;0;rosso;FPRO 2018.50.228 SOFEA.txt;FPRO;28/01/2019;2010,28;1940,28;2019 C1/OBAG/952 266162 | 2019 C1/OBAG/952 266162
