CodeBarre;OBAGB033-EVS00-076;p011-1-09;rosso;red;1_spring 2020/spring 2020.txt; scocca O bag urban eva
CodeBarre;OBAGB033-EVS00-078;p011-1-10;sabbia;sand;1_spring 2020/spring 2020.txt; scocca O bag urban eva
CodeBarre;OBAGB033-EVS00-347;p011-1-11;cedro;cedro;1_spring 2020/spring 2020.txt; scocca O bag urban eva
CodeBarre;OBAGB033-EVS00-371;p011-1-12;latte;milk;1_spring 2020/spring 2020.txt; scocca O bag urban eva
CodeBarre;OBAGB033-EVS00-002;p011-1-13;amaranto;amaranth;1_spring 2020/spring 2020.txt; scocca O bag urban eva
CodeBarre;OBAGB057-EVS61-655;p012-1-01;cargo;cargo;1_spring 2020/spring 2020.txt; scocca O bag urban mini eva
CodeBarre;OBAGB057-EVS61-615;p012-1-02;military;military;1_spring 2020/spring 2020.txt; scocca O bag urban mini eva
CodeBarre;OBAGB057-EVS61-017;p012-1-03;blu navy;navy blue;1_spring 2020/spring 2020.txt; scocca O bag urban mini eva
CodeBarre;OBAGB057-EVS61-055;p012-1-04;nero;black;1_spring 2020/spring 2020.txt; scocca O bag urban mini eva
CodeBarre;OBAGB057-EVS61-371;p012-1-05;latte;milk;1_spring 2020/spring 2020.txt; scocca O bag urban mini eva
CodeBarre;OBAGB057-EVS61-656;p012-1-06;cassis;cassis;1_spring 2020/spring 2020.txt; scocca O bag urban mini eva
CodeBarre;OBAGB057-EVS61-078;p012-1-07;sabbia;sand;1_spring 2020/spring 2020.txt; scocca O bag urban mini eva
CodeBarre;OBAGB034-EVS00-023;p013-1-01;celeste;sky blue;1_spring 2020/spring 2020.txt; scocca O bag glam eva
CodeBarre;OBAGB034-EVS00-066;p013-1-02;petrolio;petroleum blue;1_spring 2020/spring 2020.txt; scocca O bag glam eva
CodeBarre;OBAGB034-EVS00-656;p013-1-03;cassis;cassis;1_spring 2020/spring 2020.txt; scocca O bag glam eva
CodeBarre;OBAGB034-EVS00-615;p013-1-04;military;military;1_spring 2020/spring 2020.txt; scocca O bag glam eva
CodeBarre;OBAGB034-EVS00-616;p013-1-05;ice;ice;1_spring 2020/spring 2020.txt; scocca O bag glam eva
CodeBarre;OBAGB034-EVS00-017;p013-1-06;blu navy;navy blue;1_spring 2020/spring 2020.txt; scocca O bag glam eva
CodeBarre;OBAGB034-EVS00-038;p013-1-07;grafite;graphite;1_spring 2020/spring 2020.txt; scocca O bag glam eva
CodeBarre;OBAGB034-EVS00-055;p013-1-08;nero;black;1_spring 2020/spring 2020.txt; scocca O bag glam eva
CodeBarre;OBAGB034-EVS00-075;p013-1-09;rosa smoke;rose smoke;1_spring 2020/spring 2020.txt; scocca O bag glam eva
CodeBarre;OBAGB034-EVS00-076;p013-1-10;rosso;red;1_spring 2020/spring 2020.txt; scocca O bag glam eva
CodeBarre;OBAGB034-EVS00-078;p013-1-11;sabbia;sand;1_spring 2020/spring 2020.txt; scocca O bag glam eva
CodeBarre;OBAGB034-EVS00-371;p013-1-12;latte;milk;1_spring 2020/spring 2020.txt; scocca O bag glam eva
CodeBarre;OBAGB034-EVS00-002;p013-1-13;amaranto;amaranth;1_spring 2020/spring 2020.txt; scocca O bag glam eva
CodeBarre;OBAGB046-EVS00-066;p014-1-01;petrolio;petroleum blue;1_spring 2020/spring 2020.txt; scocca O bag reverse eva
CodeBarre;OBAGB046-EVS00-076;p014-1-02;rosso;red;1_spring 2020/spring 2020.txt; scocca O bag reverse eva
CodeBarre;OBAGB046-EVS00-656;p014-1-03;cassis;cassis;1_spring 2020/spring 2020.txt; scocca O bag reverse eva
CodeBarre;OBAGB046-EVS00-038;p014-1-04;grafite;graphite;1_spring 2020/spring 2020.txt; scocca O bag reverse eva
CodeBarre;OBAGB046-EVS00-055;p014-1-05;nero;black;1_spring 2020/spring 2020.txt; scocca O bag reverse eva
CodeBarre;OBAGB046-EVS00-075;p014-1-06;rosa smoke;rose smoke;1_spring 2020/spring 2020.txt; scocca O bag reverse eva
CodeBarre;OBAGB046-EVS00-017;p014-1-07;blu navy;.urban cargo .easter;1_spring 2020/spring 2020.txt; scocca O bag reverse eva
CodeBarre;OBAGB046-EVS00-078;p014-1-08;sabbia;sand;1_spring 2020/spring 2020.txt; scocca O bag reverse eva
