CodeBarre;HLESU200-TESQ7-125;p013-1-01;multicolor;multicolor;O bag 4 SEASONS | ss ‘18; manico foulard goccia
CodeBarre;HLESGC00-PLS00-055;p014-1-01;nero;black;O bag 4 SEASONS | ss ‘18; manico corto plexiglass +
CodeBarre;HLESGC00-PLS00-017;p014-1-02;blu navy;navy blue;O bag 4 SEASONS | ss ‘18; manico corto plexiglass +
CodeBarre;HLESGC00-PLS00-371;p014-1-03;latte;milk;O bag 4 SEASONS | ss ‘18; manico corto plexiglass +
CodeBarre;HLESGC00-PLS00-484;p014-1-04;coral;coral;O bag 4 SEASONS | ss ‘18; manico corto plexiglass +
CodeBarre;HLESGC00-PLS00-479;p014-1-05;skyway;skyway;O bag 4 SEASONS | ss ‘18; manico corto plexiglass +
CodeBarre;HLESGC00-PLS00-347;p014-1-06;cedro;cedro;O bag 4 SEASONS | ss ‘18; manico corto plexiglass +
CodeBarre;HLESGC00-PLS00-485;p014-1-07;atlantic;atlantic;O bag 4 SEASONS | ss ‘18; manico corto plexiglass +
CodeBarre;HLESGC00-PLS00-486;p014-1-08;pink;pink;O bag 4 SEASONS | ss ‘18; manico corto plexiglass +
CodeBarre;HLESGC00-ROS10-055;p015-1-01;nero;black;O bag 4 SEASONS | ss ‘18; manico corto corda cotone
CodeBarre;HLESGC00-ROS10-486;p015-1-02;pink;pink;O bag 4 SEASONS | ss ‘18; manico corto corda cotone
CodeBarre;HLESGC00-ROS10-371;p015-1-03;latte;milk;O bag 4 SEASONS | ss ‘18; manico corto corda cotone
CodeBarre;HLESGC00-ROS10-484;p015-1-04;coral;coral;O bag 4 SEASONS | ss ‘18; manico corto corda cotone
CodeBarre;HLESGC00-ROS10-479;p015-1-05;skyway;skyway;O bag 4 SEASONS | ss ‘18; manico corto corda cotone
CodeBarre;HLESGC00-ROS10-347;p015-1-06;cedro;cedro;O bag 4 SEASONS | ss ‘18; manico corto corda cotone
