CodeBarre;HLESX200-ECS00-008;p017-2-01;bianco;white;summer 2019 presentation/catalogo summer 2019 continuativo.txt; manico extra slim goccia
CodeBarre;HLESX200-ECS00-039;p017-2-02;grigio;grey;summer 2019 presentation/catalogo summer 2019 continuativo.txt; manico extra slim goccia
CodeBarre;HLESX200-ECS00-009;p017-2-03;blu;blue;summer 2019 presentation/catalogo summer 2019 continuativo.txt; manico extra slim goccia
CodeBarre;HLESX200-ECS00-055;p017-2-04;nero;black;summer 2019 presentation/catalogo summer 2019 continuativo.txt; manico extra slim goccia
CodeBarre;HLESX200-ECS00-028;p017-2-05;ecru;ecru;summer 2019 presentation/catalogo summer 2019 continuativo.txt; manico extra slim goccia
CodeBarre;HLESX200-ECS00-084;p017-2-06;testa di moro;dark brown;summer 2019 presentation/catalogo summer 2019 continuativo.txt; manico extra slim goccia
CodeBarre;HLESGC00-PES00-054;p018-1-01;naturale;natural;summer 2019 presentation/catalogo summer 2019 continuativo.txt; manico corto pelle
CodeBarre;HLESGC00-PES00-055;p018-1-02;nero;black;summer 2019 presentation/catalogo summer 2019 continuativo.txt; manico corto pelle
CodeBarre;HLESGC00-PES00-084;p018-1-03;testa di moro;dark brown;summer 2019 presentation/catalogo summer 2019 continuativo.txt; manico corto pelle
CodeBarre;HLESGC00-ROS00-008;p018-2-01;bianco;white;summer 2019 presentation/catalogo summer 2019 continuativo.txt; manico corto corda
CodeBarre;HLESGC00-ROS00-055;p018-2-02;nero;black;summer 2019 presentation/catalogo summer 2019 continuativo.txt; manico corto corda
CodeBarre;HLESGC00-ROS00-009;p018-2-03;blu;blue;summer 2019 presentation/catalogo summer 2019 continuativo.txt; manico corto corda
CodeBarre;HLESGC00-ROS00-054;p018-2-04;naturale;natural;summer 2019 presentation/catalogo summer 2019 continuativo.txt; manico corto corda
CodeBarre;HLESX800-ECS00-008;p019-1-01;bianco;white;summer 2019 presentation/catalogo summer 2019 continuativo.txt; manico extra slim goccia
CodeBarre;HLESX800-ECS00-039;p019-1-02;grigio;grey;summer 2019 presentation/catalogo summer 2019 continuativo.txt; manico extra slim goccia
CodeBarre;HLESX800-ECS00-009;p019-1-03;blu;blue;summer 2019 presentation/catalogo summer 2019 continuativo.txt; manico extra slim goccia
CodeBarre;HLESX800-ECS00-055;p019-1-04;nero;black;summer 2019 presentation/catalogo summer 2019 continuativo.txt; manico extra slim goccia
CodeBarre;HLESX800-ECS00-028;p019-1-05;ecru;ecru;summer 2019 presentation/catalogo summer 2019 continuativo.txt; manico extra slim goccia
CodeBarre;HLESX800-ECS00-084;p019-1-06;testa di moro;dark brown;summer 2019 presentation/catalogo summer 2019 continuativo.txt; manico extra slim goccia
CodeBarre;HLESGC00-ECS01-008;p019-2-01;bianco;white;summer 2019 presentation/catalogo summer 2019 continuativo.txt; manico corto ecopelle
CodeBarre;HLESGC00-ECS01-084;p019-2-02;testa di moro;dark brown;summer 2019 presentation/catalogo summer 2019 continuativo.txt; manico corto ecopelle
CodeBarre;HLESGC00-ECS01-054;p019-2-03;naturale;natural;summer 2019 presentation/catalogo summer 2019 continuativo.txt; manico corto ecopelle
CodeBarre;HLESGC00-ECS01-086;p019-2-04;tortora;tortora;summer 2019 presentation/catalogo summer 2019 continuativo.txt; manico corto ecopelle
CodeBarre;HLESGC00-ECS01-055;p019-2-05;nero;black;summer 2019 presentation/catalogo summer 2019 continuativo.txt; manico corto ecopelle
CodeBarre;SHOUC006-MTS01-004;p020-1-01;argento;silver;summer 2019 presentation/catalogo summer 2019 continuativo.txt; tracolla catena lunga o
CodeBarre;SHOUC006-MTS01-061;p020-1-02;oro;gold;summer 2019 presentation/catalogo summer 2019 continuativo.txt; tracolla catena lunga o
CodeBarre;SHOUC006-MTS01-348;p020-1-03;ottone invecchiato;aged brass;summer 2019 presentation/catalogo summer 2019 continuativo.txt; tracolla catena lunga o
CodeBarre;SHOUC400-MTS01-004;p020-2-01;argento;silver;summer 2019 presentation/catalogo summer 2019 continuativo.txt; tracolla catena goccia forata
CodeBarre;SHOUC106-ECS00-055;p021-1-01;nero;black;summer 2019 presentation/catalogo summer 2019 continuativo.txt; tracolla catena con fascia
CodeBarre;SHOUC106-ECS08-055;p021-2-01;nero;black;summer 2019 presentation/catalogo summer 2019 continuativo.txt; tracolla catena con fascia
CodeBarre;SHOUC317-ECS00-054;p022-1-01;naturale;natural;summer 2019 presentation/catalogo summer 2019 continuativo.txt; tracolla catena clip lunga
CodeBarre;SHOUC317-ECS00-055;p022-1-02;nero;black;summer 2019 presentation/catalogo summer 2019 continuativo.txt; tracolla catena clip lunga
CodeBarre;SHOUC317-ECS00-084;p022-1-03;testa di moro;dark brown;summer 2019 presentation/catalogo summer 2019 continuativo.txt; tracolla catena clip lunga
CodeBarre;SHOUG006-TES01-008;p022-2-01;bianco;white;summer 2019 presentation/catalogo summer 2019 continuativo.txt; tracolla lunga o pocket
CodeBarre;SHOUG006-TES01-055;p022-2-02;nero;black;summer 2019 presentation/catalogo summer 2019 continuativo.txt; tracolla lunga o pocket
CodeBarre;SHOUG617-ECS00-055;p023-1-01;nero;black;summer 2019 presentation/catalogo summer 2019 continuativo.txt; tracolla con fibbia lunga
CodeBarre;SHOUG617-ECS00-084;p023-1-02;testa di moro;dark brown;summer 2019 presentation/catalogo summer 2019 continuativo.txt; tracolla con fibbia lunga
CodeBarre;SHOUA203-ECS00-055;p024-1-01;nero;black;summer 2019 presentation/catalogo summer 2019 continuativo.txt; accessorio goccia ecopelle
CodeBarre;SHOUA203-ECS00-084;p024-1-02;testa di moro;dark brown;summer 2019 presentation/catalogo summer 2019 continuativo.txt; accessorio goccia ecopelle
CodeBarre;SHOUA203-ECS08-055;p024-2-01;nero;black;summer 2019 presentation/catalogo summer 2019 continuativo.txt; accessorio goccia ecopelle
CodeBarre;SHOUA306-ECS39-055;p025-1-01;nero;black;summer 2019 presentation/catalogo summer 2019 continuativo.txt; accessorio clip ecopelle
CodeBarre;OBAGA000-ECS40-054;p025-2-01;naturale;natural;summer 2019 presentation/catalogo summer 2019 continuativo.txt; accessorio clip ecopelle
CodeBarre;OBAGA000-ECS40-084;p025-2-02;testa di moro;dark brown;summer 2019 presentation/catalogo summer 2019 continuativo.txt; accessorio clip ecopelle
CodeBarre;OBAGA000-ECS42-055;p026-1-01;nero;black;summer 2019 presentation/catalogo summer 2019 continuativo.txt; accessorio clip ecopelle
CodeBarre;OBAGS001-TES01-008;p030-1-01;bianco;white;summer 2019 presentation/catalogo summer 2019 continuativo.txt; sacca interna zip tessuto
CodeBarre;OBAGS001-TES01-054;p030-1-02;naturale;natural;summer 2019 presentation/catalogo summer 2019 continuativo.txt; sacca interna zip tessuto
CodeBarre;OBAGS001-TES01-009;p030-1-03;blu;blue;summer 2019 presentation/catalogo summer 2019 continuativo.txt; sacca interna zip tessuto
CodeBarre;OBAGS001-TES01-055;p030-1-04;nero;black;summer 2019 presentation/catalogo summer 2019 continuativo.txt; sacca interna zip tessuto
CodeBarre;OBAGS001-TES01-039;p030-1-05;grigio;grey;summer 2019 presentation/catalogo summer 2019 continuativo.txt; sacca interna zip tessuto
CodeBarre;OBAGS002-TES01-008;p030-2-01;bianco;white;summer 2019 presentation/catalogo summer 2019 continuativo.txt; sacca interna zip o bag mini
CodeBarre;OBAGS002-TES01-055;p030-2-02;nero;black;summer 2019 presentation/catalogo summer 2019 continuativo.txt; sacca interna zip o bag mini
CodeBarre;OBAGS002-TES01-009;p030-2-03;blu;blue;summer 2019 presentation/catalogo summer 2019 continuativo.txt; sacca interna zip o bag mini
CodeBarre;OBAGS002-TES01-054;p030-2-04;naturale;natural;summer 2019 presentation/catalogo summer 2019 continuativo.txt; sacca interna zip o bag mini
CodeBarre;OBAGS121-TES01-054;p031-1-01;naturale;natural;summer 2019 presentation/catalogo summer 2019 continuativo.txt; sacca interna coulisse o
CodeBarre;OBAGS121-TES01-055;p031-1-02;nero;black;summer 2019 presentation/catalogo summer 2019 continuativo.txt; sacca interna coulisse o
CodeBarre;OCLKD001-MES02-004;p034-1-01;argento;silver;summer 2019 presentation/catalogo summer 2019 continuativo.txt; o clock meccanismo pavè
CodeBarre;OCLKD001-MES02-061;p034-1-02;oro;gold;summer 2019 presentation/catalogo summer 2019 continuativo.txt; o clock meccanismo pavè
