XXXCode barre;Code compact;Catalogue;Page;Libelle produit;Modele;Code piece;Code couleur;Couleur it;Couleur en;
XXX
XXX;ATTENTION au format des colonnes !
XXX;Avant toute edition, changer les formats des colonnes suivantes :
XXX;Code Barre :;; numerique sans decimales
XXX;Code Couleur :;; numerique format "000"
XXX
CodeBarre;HLESX200-ECS00-008; O bag '19 carry over .continuativo;17; manico extra slim goccia;HLESX200;ECS00;008;bianco;white
CodeBarre;HLESX200-ECS00-039; O bag '19 carry over .continuativo;17; manico extra slim goccia;HLESX200;ECS00;039;grigio;grey
CodeBarre;HLESX200-ECS00-009; O bag '19 carry over .continuativo;17; manico extra slim goccia;HLESX200;ECS00;009;blu;blue
CodeBarre;HLESX200-ECS00-055; O bag '19 carry over .continuativo;17; manico extra slim goccia;HLESX200;ECS00;055;nero;black
CodeBarre;HLESX200-ECS00-028; O bag '19 carry over .continuativo;17; manico extra slim goccia;HLESX200;ECS00;028;ecru;ecru
CodeBarre;HLESX200-ECS00-084; O bag '19 carry over .continuativo;17; manico extra slim goccia;HLESX200;ECS00;084;testa di moro;dark brown
CodeBarre;HLESGC00-PES00-054; O bag '19 carry over .continuativo;18; manico corto pelle;HLESGC00;PES00;054;naturale;natural
CodeBarre;HLESGC00-PES00-055; O bag '19 carry over .continuativo;18; manico corto pelle;HLESGC00;PES00;055;nero;black
CodeBarre;HLESGC00-PES00-084; O bag '19 carry over .continuativo;18; manico corto pelle;HLESGC00;PES00;084;testa di moro;dark brown
CodeBarre;HLESGC00-ROS00-008; O bag '19 carry over .continuativo;18; manico corto corda;HLESGC00;ROS00;008;bianco;white
CodeBarre;HLESGC00-ROS00-055; O bag '19 carry over .continuativo;18; manico corto corda;HLESGC00;ROS00;055;nero;black
CodeBarre;HLESGC00-ROS00-009; O bag '19 carry over .continuativo;18; manico corto corda;HLESGC00;ROS00;009;blu;blue
CodeBarre;HLESGC00-ROS00-054; O bag '19 carry over .continuativo;18; manico corto corda;HLESGC00;ROS00;054;naturale;natural
CodeBarre;HLESX800-ECS00-008; O bag '19 carry over .continuativo;19; manico extra slim goccia;HLESX800;ECS00;008;bianco;white
CodeBarre;HLESX800-ECS00-039; O bag '19 carry over .continuativo;19; manico extra slim goccia;HLESX800;ECS00;039;grigio;grey
CodeBarre;HLESX800-ECS00-009; O bag '19 carry over .continuativo;19; manico extra slim goccia;HLESX800;ECS00;009;blu;blue
CodeBarre;HLESX800-ECS00-055; O bag '19 carry over .continuativo;19; manico extra slim goccia;HLESX800;ECS00;055;nero;black
CodeBarre;HLESX800-ECS00-028; O bag '19 carry over .continuativo;19; manico extra slim goccia;HLESX800;ECS00;028;ecru;ecru
CodeBarre;HLESX800-ECS00-084; O bag '19 carry over .continuativo;19; manico extra slim goccia;HLESX800;ECS00;084;testa di moro;dark brown
CodeBarre;HLESGC00-ECS01-008; O bag '19 carry over .continuativo;19; manico corto ecopelle;HLESGC00;ECS01;008;bianco;white
CodeBarre;HLESGC00-ECS01-084; O bag '19 carry over .continuativo;19; manico corto ecopelle;HLESGC00;ECS01;084;testa di moro;dark brown
CodeBarre;HLESGC00-ECS01-054; O bag '19 carry over .continuativo;19; manico corto ecopelle;HLESGC00;ECS01;054;naturale;natural
CodeBarre;HLESGC00-ECS01-086; O bag '19 carry over .continuativo;19; manico corto ecopelle;HLESGC00;ECS01;086;tortora;tortora
CodeBarre;HLESGC00-ECS01-055; O bag '19 carry over .continuativo;19; manico corto ecopelle;HLESGC00;ECS01;055;nero;black
CodeBarre;SHOUC006-MTS01-004; O bag '19 carry over .continuativo;20; tracolla catena lunga o;SHOUC006;MTS01;004;argento;silver
CodeBarre;SHOUC006-MTS01-061; O bag '19 carry over .continuativo;20; tracolla catena lunga o;SHOUC006;MTS01;061;oro;gold
CodeBarre;SHOUC006-MTS01-348; O bag '19 carry over .continuativo;20; tracolla catena lunga o;SHOUC006;MTS01;348;ottone invecchiato;aged brass
CodeBarre;SHOUC400-MTS01-004; O bag '19 carry over .continuativo;20; tracolla catena goccia forata;SHOUC400;MTS01;004;argento;silver
CodeBarre;SHOUC106-ECS00-055; O bag '19 carry over .continuativo;21; tracolla catena con fascia;SHOUC106;ECS00;055;nero;black
CodeBarre;SHOUC106-ECS08-055; O bag '19 carry over .continuativo;21; tracolla catena con fascia;SHOUC106;ECS08;055;nero;black
CodeBarre;SHOUC317-ECS00-054; O bag '19 carry over .continuativo;22; tracolla catena clip lunga;SHOUC317;ECS00;054;naturale;natural
CodeBarre;SHOUC317-ECS00-055; O bag '19 carry over .continuativo;22; tracolla catena clip lunga;SHOUC317;ECS00;055;nero;black
CodeBarre;SHOUC317-ECS00-084; O bag '19 carry over .continuativo;22; tracolla catena clip lunga;SHOUC317;ECS00;084;testa di moro;dark brown
CodeBarre;SHOUG006-TES01-008; O bag '19 carry over .continuativo;22; tracolla lunga o pocket;SHOUG006;TES01;008;bianco;white
CodeBarre;SHOUG006-TES01-055; O bag '19 carry over .continuativo;22; tracolla lunga o pocket;SHOUG006;TES01;055;nero;black
CodeBarre;SHOUG617-ECS00-055; O bag '19 carry over .continuativo;23; tracolla con fibbia lunga;SHOUG617;ECS00;055;nero;black
CodeBarre;SHOUG617-ECS00-084; O bag '19 carry over .continuativo;23; tracolla con fibbia lunga;SHOUG617;ECS00;084;testa di moro;dark brown
CodeBarre;SHOUA203-ECS00-055; O bag '19 carry over .continuativo;24; accessorio goccia ecopelle;SHOUA203;ECS00;055;nero;black
CodeBarre;SHOUA203-ECS00-084; O bag '19 carry over .continuativo;24; accessorio goccia ecopelle;SHOUA203;ECS00;084;testa di moro;dark brown
CodeBarre;SHOUA203-ECS08-055; O bag '19 carry over .continuativo;24; accessorio goccia ecopelle;SHOUA203;ECS08;055;nero;black
CodeBarre;SHOUA306-ECS39-055; O bag '19 carry over .continuativo;25; accessorio clip ecopelle;SHOUA306;ECS39;055;nero;black
CodeBarre;OBAGA000-ECS40-054; O bag '19 carry over .continuativo;25; accessorio clip ecopelle;OBAGA000;ECS40;054;naturale;natural
CodeBarre;OBAGA000-ECS40-084; O bag '19 carry over .continuativo;25; accessorio clip ecopelle;OBAGA000;ECS40;084;testa di moro;dark brown
CodeBarre;OBAGA000-ECS42-055; O bag '19 carry over .continuativo;26; accessorio clip ecopelle;OBAGA000;ECS42;055;nero;black
CodeBarre;OBAGS001-TES01-008; O bag '19 carry over .continuativo;30; sacca interna zip tessuto;OBAGS001;TES01;008;bianco;white
CodeBarre;OBAGS001-TES01-054; O bag '19 carry over .continuativo;30; sacca interna zip tessuto;OBAGS001;TES01;054;naturale;natural
CodeBarre;OBAGS001-TES01-009; O bag '19 carry over .continuativo;30; sacca interna zip tessuto;OBAGS001;TES01;009;blu;blue
CodeBarre;OBAGS001-TES01-055; O bag '19 carry over .continuativo;30; sacca interna zip tessuto;OBAGS001;TES01;055;nero;black
CodeBarre;OBAGS001-TES01-039; O bag '19 carry over .continuativo;30; sacca interna zip tessuto;OBAGS001;TES01;039;grigio;grey
CodeBarre;OBAGS002-TES01-008; O bag '19 carry over .continuativo;30; sacca interna zip o bag mini;OBAGS002;TES01;008;bianco;white
CodeBarre;OBAGS002-TES01-055; O bag '19 carry over .continuativo;30; sacca interna zip o bag mini;OBAGS002;TES01;055;nero;black
CodeBarre;OBAGS002-TES01-009; O bag '19 carry over .continuativo;30; sacca interna zip o bag mini;OBAGS002;TES01;009;blu;blue
CodeBarre;OBAGS002-TES01-054; O bag '19 carry over .continuativo;30; sacca interna zip o bag mini;OBAGS002;TES01;054;naturale;natural
CodeBarre;OBAGS121-TES01-054; O bag '19 carry over .continuativo;31; sacca interna coulisse o;OBAGS121;TES01;054;naturale;natural
CodeBarre;OBAGS121-TES01-055; O bag '19 carry over .continuativo;31; sacca interna coulisse o;OBAGS121;TES01;055;nero;black
CodeBarre;OCLKD001-MES02-004; O bag '19 carry over .continuativo;34; o clock meccanismo pave;OCLKD001;MES02;004;argento;silver
CodeBarre;OCLKD001-MES02-061; O bag '19 carry over .continuativo;34; o clock meccanismo pave;OCLKD001;MES02;061;oro;gold
CodeBarre;OCLKD001-MES10-004; O bag '19 carry over .continuativo;34; o clock meccanismo glitter;OCLKD001;MES10;004;argento;silver
CodeBarre;OCLKD001-MES10-061; O bag '19 carry over .continuativo;34; o clock meccanismo glitter;OCLKD001;MES10;061;oro;gold
CodeBarre;OCLKD001-MES09-014; O bag '19 carry over .continuativo;35; o clock meccanismo cristal;OCLKD001;MES09;014;blu elettrico;blue electric
CodeBarre;OCLKD001-MES09-059; O bag '19 carry over .continuativo;35; o clock meccanismo cristal;OCLKD001;MES09;059;oceano;ocean
CodeBarre;OCLKD001-MES09-039; O bag '19 carry over .continuativo;35; o clock meccanismo cristal;OCLKD001;MES09;039;grigio;grey
CodeBarre;OCLKD001-MES09-077; O bag '19 carry over .continuativo;35; o clock meccanismo cristal;OCLKD001;MES09;077;rubino;rubino
CodeBarre;OCLKD001-MES09-055; O bag '19 carry over .continuativo;35; o clock meccanismo cristal;OCLKD001;MES09;055;nero;black
CodeBarre;OCLKD001-MES09-086; O bag '19 carry over .continuativo;35; o clock meccanismo cristal;OCLKD001;MES09;086;tortora;tortora
CodeBarre;OCLKD001-MES09-186; O bag '19 carry over .continuativo;35; o clock meccanismo cristal;OCLKD001;MES09;186;bianco mix;white mix
CodeBarre;OCLKD001-MES03-004; O bag '19 carry over .continuativo;36; o clock meccanismo mirror;OCLKD001;MES03;004;argento;silver
CodeBarre;OCLKD001-MES03-183; O bag '19 carry over .continuativo;36; o clock meccanismo mirror;OCLKD001;MES03;183;viola;violet
CodeBarre;OCLKD001-MES03-044; O bag '19 carry over .continuativo;36; o clock meccanismo mirror;OCLKD001;MES03;044;lime;lime
CodeBarre;OCLKD001-MES03-063; O bag '19 carry over .continuativo;36; o clock meccanismo mirror;OCLKD001;MES03;063;ottanio;teal
CodeBarre;OCLKD001-MES04-004; O bag '19 carry over .continuativo;36; o clock meccanismo soleil;OCLKD001;MES04;004;argento;silver
CodeBarre;OCLKD001-MES04-020; O bag '19 carry over .continuativo;36; o clock meccanismo soleil;OCLKD001;MES04;020;bronzo;bronze
CodeBarre;OCLKD001-MES04-061; O bag '19 carry over .continuativo;36; o clock meccanismo soleil;OCLKD001;MES04;061;oro;gold
