 01;;Fichier;;2019-09-Fall19/FAT_2019_50_0001933.txt
 02;;Boutique;;TOULOUSE
 03;;Ref. facture;;2019 50 1933 17/09/2019
 04;;Total facture;;6224,71
 05;;Total produits;;
 06;;Cumul montant;;69667;;Etat courant = 'attenteFinPage'
 07;ANOMALIE MONTANT;;69667;
'023;063;HLESMD00-ECS46-221;MICRO-ANSES TUBULAIRES COURTES EN FAUX CUIR LISSE;UNICA;3;12,660;37,98;FAT_2019_50_0001933.txt;FAT;17/09/2019;6224,71;;2019 03/OBAG/1123 359262
'024;104;HLESXF00-ECS03-017;ANSES LONGUES EXTRA SLIM GOUTTE AVEC DEMI-ANNEAU EN FAUX CUIR SUÈDE;UNICA;3;14,520;43,56;FAT_2019_50_0001933.txt;FAT;17/09/2019;6224,71;;2019 03/OBAG/1123 359262
'025;048;HLESXF00-ECS03-084;ANSES LONGUES EXTRA SLIM GOUTTE AVEC DEMI-ANNEAU EN FAUX CUIR SUÈDE;UNICA;3;14,520;43,56;FAT_2019_50_0001933.txt;FAT;17/09/2019;6224,71;;2019 03/OBAG/1123 359262
'026;032;OBAGA000-ECS42-055;ACCESSOIRE CLIP EN FAUX CUIR OPAQUE + ARGENT;UNICA;2;3,600;10,;FAT_2019_50_0001933.txt;FAT;17/09/2019;6224,71;;2019 03/OBAG/1123 359262
'027;182;OBAGB001-EVS00-076;CORPS O BAG EVA COMPOUND;UNICA;2;14,400;31120;FAT_2019_50_0001933.txt;FAT;17/09/2019;6224,71;;2019 03/OBAG/1123 359262
'028;110;OBAGB001-EVS00-132;CORPS O BAG EVA COMPOUND;UNICA;2;14,400;2019;FAT_2019_50_0001933.txt;FAT;17/09/2019;6224,71;;2019 03/OBAG/1123 359262
'029;183;OBAGB001-EVS00-614;CORPS O BAG EVA COMPOUND;UNICA;2;14,400;64;FAT_2019_50_0001933.txt;FAT;17/09/2019;6224,71;;2019 03/OBAG/1123 359262
'030;041;OBAGB001-EVS00-615;CORPS O BAG EVA COMPOUND;UNICA;2;14,400;58;FAT_2019_50_0001933.txt;FAT;17/09/2019;6224,71;;2019 03/OBAG/1123 359262
'031;116;OBAGB001-OBAGB033-616;CORPS O BAG EVA COMPOUND;UNICA;2;2,000;15,600;FAT_2019_50_0001933.txt;FAT;17/09/2019;6224,71;;2019 03/OBAG/1123 359262
'032;205;OBAGB002-OBAGB033-076;CORPS O BAG MINI EVA COMPOUND;UNICA;2;2,000;15,600;FAT_2019_50_0001933.txt;FAT;17/09/2019;6224,71;;2019 03/OBAG/1123 359262
'033;049;OBAGB002-OBAGB033-132;CORPS O BAG MINI EVA COMPOUND;UNICA;2;2,000;14,160;FAT_2019_50_0001933.txt;FAT;17/09/2019;6224,71;;2019 03/OBAG/1123 359262
'034;163;OBAGB002-EVS00-614;CORPS O BAG MINI EVA COMPOUND;UNICA;2;14,400;14,160;FAT_2019_50_0001933.txt;FAT;17/09/2019;6224,71;;2019 03/OBAG/1123 359262
'035;209;OBAGB002-EVS00-615;CORPS O BAG MINI EVA COMPOUND;UNICA;2;14,400;14,160;FAT_2019_50_0001933.txt;FAT;17/09/2019;6224,71;;2019 03/OBAG/1123 359262
'036;133;OBAGB002-EVS00-616;CORPS O BAG MINI EVA COMPOUND;UNICA;2;14,400;14,160;FAT_2019_50_0001933.txt;FAT;17/09/2019;6224,71;;2019 03/OBAG/1123 359262
'037;054;OBAGB002-EVS00-055;CORPS O BAG MINI EVA COMPOUND TEXTURE À CHEVRONS;UNICA;2;14,400;28,80;FAT_2019_50_0001933.txt;FAT;17/09/2019;6224,71;;2019 03/OBAG/1123 359262
'038;189;OBAGB002-EVS00-067;CORPS O BAG MINI EVA COMPOUND TEXTURE À CHEVRONS;UNICA;2;14,400;28,80;FAT_2019_50_0001933.txt;FAT;17/09/2019;6224,71;;2019 03/OBAG/1123 359262
'039;221;OBAGB002-EVS00-078;CORPS O BAG MINI EVA COMPOUND TEXTURE À CHEVRONS;UNICA;2;14,400;28,80;FAT_2019_50_0001933.txt;FAT;17/09/2019;6224,71;;2019 03/OBAG/1123 359262
'040;055;OBAGB002-EVS18-371;CORPS O BAG MINI EVA COMPOUND TEXTURE À CHEVRONS;UNICA;2;15,600;28,80;FAT_2019_50_0001933.txt;FAT;17/09/2019;6224,71;;2019 03/OBAG/1123 359262
'041;190;OBAGB002-EVS18-614;CORPS O BAG MINI EVA COMPOUND TEXTURE À CHEVRONS;UNICA;2;15,600;28,80;FAT_2019_50_0001933.txt;FAT;17/09/2019;6224,71;;2019 03/OBAG/1123 359262
'042;082;OBAGB002-EVS18-615;CORPS O BAG MINI EVA COMPOUND TEXTURE À CHEVRONS;UNICA;2;15,600;28,80;FAT_2019_50_0001933.txt;FAT;17/09/2019;6224,71;;2019 03/OBAG/1123 359262
'043;119;OBAGB033-EVS18-017;CORPS O BAG URBAN EVA COMPOUND;UNICA;2;15,600;31,20;FAT_2019_50_0001933.txt;FAT;17/09/2019;6224,71;;2019 03/OBAG/1123 359262
'044;122;OBAGB033-EVS00-615;CORPS O BAG URBAN EVA COMPOUND;UNICA;2;14,160;28,32;FAT_2019_50_0001933.txt;FAT;17/09/2019;6224,71;;2019 03/OBAG/1123 359262
'045;214;OBAGB033-EVS09-017;CORPS O BAG URBAN EVA COMPOUND TEXTURE MATELASSEE;UNICA;2;16,670;33,34;FAT_2019_50_0001933.txt;FAT;17/09/2019;6224,71;;2019 03/OBAG/1123 359262
'046;111;OBAGB033-EVS09-038;CORPS O BAG URBAN EVA COMPOUND TEXTURE MATELASSEE;UNICA;1;16,670;16,67;FAT_2019_50_0001933.txt;FAT;17/09/2019;6224,71;;2019 03/OBAG/1123 359262
'047;197;OBAGB033-EVS09-055;CORPS O BAG URBAN EVA COMPOUND TEXTURE MATELASSEE;UNICA;2;16,670;33,34;FAT_2019_50_0001933.txt;FAT;17/09/2019;6224,71;;2019 03/OBAG/1123 359262
'048;097;OBAGB033-EVS09-078;CORPS O BAG URBAN EVA COMPOUND TEXTURE MATELASSEE;UNICA;1;16,670;16,67;FAT_2019_50_0001933.txt;FAT;17/09/2019;6224,71;;2019 03/OBAG/1123 359262
