'001;001;HLESGC00-ECS04-038;Remise fin. Remise en-t remise cond.;UNICA;10;6,050;60,50;grafite;FAT_2018_50_0003184.txt;FAT;28/11/2018;190,10;166,1;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'002;002;OBAGB016-EVS00-024;ANSES COURTES EN FAUX CUIR POMPON;UNICA;2;12,600;25,20;CodeBarre;FAT_2018_50_0003184.txt;FAT;28/11/2018;190,10;166,1;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'003;003;OBAGB032-EVS00-559;CORPS O MOON EVA COMPOUND;UNICA;2;14,160;28,32;CodeBarre;FAT_2018_50_0003184.txt;FAT;28/11/2018;190,10;166,1;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'004;005;OBAGB033-EVS00-018;CORPS O BAG KNIT MINI EVA COMPOUND;UNICA;2;14,160;28,32;bordeaux;FAT_2018_50_0003184.txt;FAT;28/11/2018;190,10;166,1;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'005;004;OBAGB034-EVS00-540;CORPS O BAG URBAN EVA COMPOUND;UNICA;2;11,880;23,76;curry;FAT_2018_50_0003184.txt;FAT;28/11/2018;190,10;166,1;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
