'011;073;OBAGP034-ECS93-055;RABAT O BAG GLAM EN FAUX CUIR EFFET GRIFFE + APPLICATIONS FLEURS NOIR;UNICA;2;18,30;36,60;FAT_2018_321_0002492.txt;FAT;22/11/2018;8146,56;8020,56;2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814
'012;078;SHOUX101-ECS07-055;BANDOULIÈRE EXTRASLIM 110 + ANSES TUBULAIRES + CLIP FAUX CUIR EFFET GRIFFE NOIR;UNICA;2;13,00;26,00;FAT_2018_321_0002492.txt;FAT;22/11/2018;8146,56;8020,56;2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814
'013;082;OBAGC534-ECS94-559;FERMETURE À BANDEAU AVEC BOUCLE O BAG GLAM FAUX CUIR EFFET GRIFFE+ STRASS CUIVRE;UNICA;2;9,00;18,00;FAT_2018_321_0002492.txt;FAT;22/11/2018;8146,56;8020,56;2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814
'014;087;OBAGC534-ECS94-133;FERMETURE À BANDEAU AVEC BOUCLE O BAG GLAM FAUX CUIR EFFET GRIFFE+ STRASS GRIS CLAIR;UNICA;2;9,00;18,00;FAT_2018_321_0002492.txt;FAT;22/11/2018;8146,56;8020,56;2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814
'015;093;OBAGS034-FAS09-133;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG GLAM EN FAUSSE FOURRURE LAPIN REX GRIS C;UNICA;2;18,60;37,20;FAT_2018_321_0002492.txt;FAT;22/11/2018;8146,56;8020,56;2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814
'016;099;OBAGS034-TESD5-018;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG GLAM EN MICROFIBRE COULEUR UNIE BORDEAU;UNICA;2;8,10;16,20;FAT_2018_321_0002492.txt;FAT;22/11/2018;8146,56;8020,56;2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814
'017;104;OBAGP034-ECS93-559;RABAT O BAG GLAM EN FAUX CUIR EFFET GRIFFE + APPLICATIONS FLEURS CUIVRE;UNICA;2;18,30;36,60;FAT_2018_321_0002492.txt;FAT;22/11/2018;8146,56;8020,56;2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814
'018;108;OBAGC534-ECS94-055;FERMETURE À BANDEAU AVEC BOUCLE O BAG GLAM FAUX CUIR EFFET GRIFFE+ STRASS NOIR;UNICA;2;9,00;18,00;FAT_2018_321_0002492.txt;FAT;22/11/2018;8146,56;8020,56;2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814
'019;119;OBAGS034-TEST8-055;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG GLAM EN TISSU LAINE TRESSEE  NOIR;UNICA;2;9,00;18,00;FAT_2018_321_0002492.txt;FAT;22/11/2018;8146,56;8020,56;2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814
'020;124;OBAGS034-TESD5-055;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG GLAM EN MICROFIBRE COULEUR UNIE NOIR;UNICA;2;8,10;16,20;FAT_2018_321_0002492.txt;FAT;22/11/2018;8146,56;8020,56;2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814
'021;125;OBAGS034-TESD5-559;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG GLAM EN MICROFIBRE COULEUR UNIE CUIVRE;UNICA;4;8,10;32,40;FAT_2018_321_0002492.txt;FAT;22/11/2018;8146,56;8020,56;2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814
'022;126;OBAGB034-EVS00-559;CORPS O BAG GLAM EVA COMPOUND CUIVRE;UNICA;4;11,88;47,52;FAT_2018_321_0002492.txt;FAT;22/11/2018;8146,56;8020,56;2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814
'023;140;OBAGB034-EVS00-055;P002 BONIFICO CLIENTE;UNICA;4;11,88;47,52;FAT_2018_321_0002492.txt;FAT;22/11/2018;8146,56;8020,56;2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814
'024;151;SHOUX101-ECS07-559;CORPS O BAG GLAM EVA COMPOUND NOIR;UNICA;2;13,00;26,00;FAT_2018_321_0002492.txt;FAT;22/11/2018;8146,56;8020,56;2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814
'025;013;OBAGS016-TESD5-134;BANDOULIÈRE EXTRASLIM 110 + ANSES TUBULAIRES + CLIP FAUX CUIR EFFET GRIFFE CUIVRE;UNICA;8;9,60;76,80;FAT_2018_321_0002492.txt;FAT;22/11/2018;8146,56;8020,56;2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814
'026;015;SHOUX101-ECS07-133;POCHETTE INTERIEURE FERMETURE ECLAIR O MOON EN MICROFIBRE COULEUR UNIE GRIS ANTHRA;UNICA;5;13,00;65,00;FAT_2018_321_0002492.txt;FAT;22/11/2018;8146,56;8020,56;2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814
'027;018;SHOUX101-ECS07-017;BANDOULIÈRE EXTRASLIM 110 + ANSES TUBULAIRES + CLIP FAUX CUIR EFFET GRIFFE GRIS CLAIR;UNICA;5;13,00;65,00;FAT_2018_321_0002492.txt;FAT;22/11/2018;8146,56;8020,56;2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814
'028;024;OBAGP034-ECS93-389;BANDOULIÈRE EXTRASLIM 110 + ANSES TUBULAIRES + CLIP FAUX CUIR EFFET GRIFFE NAVY;UNICA;3;18,30;54,90;FAT_2018_321_0002492.txt;FAT;22/11/2018;8146,56;8020,56;2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814
'029;039;HLESF800-ECS94-075;RABAT O BAG GLAM EN FAUX CUIR EFFET GRIFFE + APPLICATIONS FLEURS SILVER;UNICA;6;9,00;54,00;FAT_2018_321_0002492.txt;FAT;22/11/2018;8146,56;8020,56;2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814
'030;052;OBAGC534-ECS94-134;ANSES COURTES AVEC BOUCLE FAUX CUIR EFFET GRIFFE + STRASS ROSE SMOKE;UNICA;5;9,00;45,00;FAT_2018_321_0002492.txt;FAT;22/11/2018;8146,56;8020,56;2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814
'031;058;OBAGB001-EVS00-075;FERMETURE À BANDEAU AVEC BOUCLE O BAG GLAM FAUX CUIR EFFET GRIFFE+ STRASS GRIS ANTH;UNICA;10;14,40;144,00;FAT_2018_321_0002492.txt;FAT;22/11/2018;8146,56;8020,56;2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814
'032;080;HLESF800-ECS94-133;CORPS O BAG EVA COMPOUND ROSE SMOKE;UNICA;10;9,00;90,00;FAT_2018_321_0002492.txt;FAT;22/11/2018;8146,56;8020,56;2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814
'033;081;OBAGB017-EVS00-075;ANSES COURTES AVEC BOUCLE FAUX CUIR EFFET GRIFFE + STRASS GRIS CLAIR;UNICA;2;11,04;22,08;FAT_2018_321_0002492.txt;FAT;22/11/2018;8146,56;8020,56;2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814
'034;106;OBAGB016-EVS00-038;CORPS O MOON LIGHT EVA COMPOUND ROSE SMOKE;UNICA;5;12,60;63,00;FAT_2018_321_0002492.txt;FAT;22/11/2018;8146,56;8020,56;2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814
'035;107;OBAGS001-TESD5-009;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG EN MICROFIBRE COULEUR UNIE BLEU;UNICA;8;10,80;86,40;FAT_2018_321_0002492.txt;FAT;22/11/2018;8146,56;8020,56;2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814
'036;120;OBAGS016-TESD5-075;POCHETTE INTERIEURE FERMETURE ECLAIR O MOON EN MICROFIBRE COULEUR UNIE ROSE SMOKE;UNICA;5;9,60;48,00;FAT_2018_321_0002492.txt;FAT;22/11/2018;8146,56;8020,56;2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814
'037;127;OBAGB002-EVS00-038;CORPS O BAG MINI EVA COMPOUND GRIS GRAPHITE;UNICA;10;14,40;144,00;FAT_2018_321_0002492.txt;FAT;22/11/2018;8146,56;8020,56;2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814
'038;149;OBAGC534-ECS94-133;FERMETURE À BANDEAU AVEC BOUCLE O BAG GLAM FAUX CUIR EFFET GRIFFE+ STRASS GRIS CLAIR;UNICA;5;9,00;45,00;FAT_2018_321_0002492.txt;FAT;22/11/2018;8146,56;8020,56;2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814
'039;001;OBAGS002-TESR1-055;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG MINI EN TISSU COTTON CORDUROY NOIR;UNICA;5;9,00;45,00;FAT_2018_321_0002492.txt;FAT;22/11/2018;8146,56;8020,56;2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814
'040;002;OBAGB034-EVS00-055;CORPS O BAG GLAM EVA COMPOUND NOIR;UNICA;2;11,88;23,76;FAT_2018_321_0002492.txt;FAT;22/11/2018;8146,56;8020,56;2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814
'041;003;SHOUCG00-PLS00-055;BANDOULIÈRE MAXI CHAINE 80� CM PLEX STANDARD NOIR;UNICA;6;11,20;67,20;FAT_2018_321_0002492.txt;FAT;22/11/2018;8146,56;8020,56;2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814
'042;004;OBAGB034-EVS00-559;CORPS O BAG GLAM EVA COMPOUND CUIVRE;UNICA;2;11,88;23,76;FAT_2018_321_0002492.txt;FAT;22/11/2018;8146,56;8020,56;2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814
'043;005;HLESGC00-ECS29-055;ANSES COURTES GOUTTE EN FAUX CUIR IMPRIME COCO NOIR;UNICA;8;10,80;86,40;FAT_2018_321_0002492.txt;FAT;22/11/2018;8146,56;8020,56;2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814
'044;006;OBAGS017-TEST7-024;POCHETTE INTERIEURE FERMETURE ECLAIR O MOON LIGHT EN TISSU À RAYURES SAIA CHOCOLAT;UNICA;3;9,00;27,00;FAT_2018_321_0002492.txt;FAT;22/11/2018;8146,56;8020,56;2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814
'045;007;HLESCE01-ECS00-055;ANSES DOUBLE CHAINE EN " T " EN FAUX CUIR NOIR;UNICA;10;12,66;126,60;FAT_2018_321_0002492.txt;FAT;22/11/2018;8146,56;8020,56;2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814
'046;010;OBAGS002-TESD5-371;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG MINI EN MICROFIBRE COULEUR UNIE LATTE;UNICA;5;10,80;54,00;FAT_2018_321_0002492.txt;FAT;22/11/2018;8146,56;8020,56;2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814
'047;011;OBAGB206-EVS00-540;CORPS INFERIEUR O POCKET EVA COMPOUND CURRY;UNICA;4;4,80;19,20;FAT_2018_321_0002492.txt;FAT;22/11/2018;8146,56;8020,56;2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814
'048;012;HLESGC00-ECS04-082;ANSES COURTES EN FAUX CUIR POMPON TABACCO;UNICA;5;6,05;30,25;FAT_2018_321_0002492.txt;FAT;22/11/2018;8146,56;8020,56;2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814
'049;014;OBAGP034-ECS93-559;RABAT O BAG GLAM EN FAUX CUIR EFFET GRIFFE + APPLICATIONS FLEURS CUIVRE;UNICA;3;18,30;54,90;FAT_2018_321_0002492.txt;FAT;22/11/2018;8146,56;8020,56;2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814
'050;017;OBAGB016-EVS00-559;CORPS O MOON EVA COMPOUND CUIVRE;UNICA;1;12,60;12,60;FAT_2018_321_0002492.txt;FAT;22/11/2018;8146,56;8020,56;2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814
'051;019;OBAGS002-TEST7-024;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG MICRO EN TISSU À RAYURES SAIA CHOCOLAT;UNICA;4;9,00;36,00;FAT_2018_321_0002492.txt;FAT;22/11/2018;8146,56;8020,56;2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814
'052;020;OBAGC101-FAS01-371;COVER O BAG EN FAUSSE FOURRURE LAPIN LATTE;UNICA;4;29,40;117,60;FAT_2018_321_0002492.txt;FAT;22/11/2018;8146,56;8020,56;2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814
'053;021;OBAGB024-EVS00-050;CORPS O POCKET MICRO EVA COMPOUND AUBERGINE;UNICA;2;4,80;9,60;FAT_2018_321_0002492.txt;FAT;22/11/2018;8146,56;8020,56;2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814
'054;023;OBAGPA06-FAS52-024;RABAT TOURNIQUET O POCKET EN FAUSSE FOURRURE LAPIN LEOPARD CHOCOLAT;UNICA;2;13,60;27,20;FAT_2018_321_0002492.txt;FAT;22/11/2018;8146,56;8020,56;2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814
'055;025;SHOUX101-ECS07-055;BANDOULIÈRE EXTRASLIM 110 + ANSES TUBULAIRES + CLIP FAUX CUIR EFFET GRIFFE NOIR;UNICA;5;13,00;65,00;FAT_2018_321_0002492.txt;FAT;22/11/2018;8146,56;8020,56;2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814
'056;026;OBAGB002-EVS00-050;CORPS O BAG MINI EVA COMPOUND AUBERGINE;UNICA;6;14,40;86,40;FAT_2018_321_0002492.txt;FAT;22/11/2018;8146,56;8020,56;2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814
'057;027;OBAGS034-TESD5-559;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG GLAM EN MICROFIBRE COULEUR UNIE CUIVRE;UNICA;2;8,10;16,20;FAT_2018_321_0002492.txt;FAT;22/11/2018;8146,56;8020,56;2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814
'058;028;HLESGC00-ECS04-093;ANSES COURTES EN FAUX CUIR POMPON VINO;UNICA;5;6,05;30,25;FAT_2018_321_0002492.txt;FAT;22/11/2018;8146,56;8020,56;2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814
'059;029;OBAGB033-EVS00-541;P002 BONIFICO CLIENTE;UNICA;2;14,16;28,32;FAT_2018_321_0002492.txt;FAT;22/11/2018;8146,56;8020,56;2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814
'060;030;OBAGC534-ECS94-559;CORPS O BAG URBAN EVA COMPOUND VERT FORET;UNICA;3;9,00;27,00;FAT_2018_321_0002492.txt;FAT;22/11/2018;8146,56;8020,56;2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814
'061;032;OBAGS002-TESD5-024;FERMETURE À BANDEAU AVEC BOUCLE O BAG GLAM FAUX CUIR EFFET GRIFFE+ STRASS CUIVRE;UNICA;5;10,80;54,00;FAT_2018_321_0002492.txt;FAT;22/11/2018;8146,56;8020,56;2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814
'062;033;OBAGS034-TESD5-055;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG MINI EN MICROFIBRE COULEUR UNIE CHOCOLA;UNICA;2;8,10;16,20;FAT_2018_321_0002492.txt;FAT;22/11/2018;8146,56;8020,56;2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814
'063;034;OBAGS002-TESD5-018;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG GLAM EN MICROFIBRE COULEUR UNIE NOIR;UNICA;5;10,80;54,00;FAT_2018_321_0002492.txt;FAT;22/11/2018;8146,56;8020,56;2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814
'064;035;SHOUX201-ECS98-389;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG MINI EN MICROFIBRE COULEUR UNIE BORDEAU;UNICA;5;13,00;65,00;FAT_2018_321_0002492.txt;FAT;22/11/2018;8146,56;8020,56;2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814
'065;036;OBAGB032-EVS00-540;BANDOULIÈRE EXTRASLIM 110 + ANSES MAXI CHAINE + CLIP FAUX CUIR EFFET GRIFFE + PLEX SILVER;UNICA;2;14,16;28,32;FAT_2018_321_0002492.txt;FAT;22/11/2018;8146,56;8020,56;2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814
'066;037;OBAGP034-ECS93-018;CORPS O BAG KNIT MINI EVA COMPOUND CURRY;UNICA;3;18,30;54,90;FAT_2018_321_0002492.txt;FAT;22/11/2018;8146,56;8020,56;2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814
'067;040;SHOUX201-ECS98-559;RABAT O BAG GLAM EN FAUX CUIR EFFET GRIFFE + APPLICATIONS FLEURS BORDEAUX;UNICA;3;13,00;39,00;FAT_2018_321_0002492.txt;FAT;22/11/2018;8146,56;8020,56;2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814
'068;041;OBAGS034-FAS09-024;BANDOULIÈRE EXTRASLIM 110 + ANSES MAXI CHAINE + CLIP FAUX CUIR EFFET GRIFFE + PLEX CUIVR;UNICA;2;18,60;37,20;FAT_2018_321_0002492.txt;FAT;22/11/2018;8146,56;8020,56;2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814
'069;042;OBAGS032-TESD5-055;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG GLAM EN FAUSSE FOURRURE LAPIN REX CHOCO;UNICA;6;10,80;64,80;FAT_2018_321_0002492.txt;FAT;22/11/2018;8146,56;8020,56;2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814
'070;044;SHOUCH01-PLS00-055;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG KNIT MINI EN MICROFIBRE COULEUR UNIE NOIR;UNICA;5;9,90;49,50;FAT_2018_321_0002492.txt;FAT;22/11/2018;8146,56;8020,56;2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814
'071;046;OBAGB024-EVS00-018;BANDOULIÈRE MAXI CHAINE 110� CM + CLIP PLEX STANDARD NOIR;UNICA;2;4,80;9,60;FAT_2018_321_0002492.txt;FAT;22/11/2018;8146,56;8020,56;2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814
'072;047;OBAGB032-EVS00-024;CORPS O POCKET MICRO EVA COMPOUND BORDEAUX;UNICA;2;14,16;28,32;FAT_2018_321_0002492.txt;FAT;22/11/2018;8146,56;8020,56;2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814
'073;048;OBAGS034-TESD5-024;CORPS O BAG KNIT MINI EVA COMPOUND CHOCOLAT;UNICA;2;8,10;16,20;FAT_2018_321_0002492.txt;FAT;22/11/2018;8146,56;8020,56;2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814
'074;050;OBAGB034-EVS00-541;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG GLAM EN MICROFIBRE COULEUR UNIE CHOCOLA;UNICA;2;11,88;23,76;FAT_2018_321_0002492.txt;FAT;22/11/2018;8146,56;8020,56;2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814
'075;051;OBAGB033-EVS00-540;CORPS O BAG GLAM EVA COMPOUND VERT FORET;UNICA;2;14,16;28,32;FAT_2018_321_0002492.txt;FAT;22/11/2018;8146,56;8020,56;2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814
'076;053;OBAGB032-EVS00-018;CORPS O BAG URBAN EVA COMPOUND CURRY;UNICA;2;14,16;28,32;FAT_2018_321_0002492.txt;FAT;22/11/2018;8146,56;8020,56;2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814
'077;054;SHOUX101-ECS00-020;CORPS O BAG KNIT MINI EVA COMPOUND BORDEAUX;UNICA;2;18,96;37,92;FAT_2018_321_0002492.txt;FAT;22/11/2018;8146,56;8020,56;2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814
'078;055;OBAGS034-FAS09-008;BANDOULIÈRE EXTRASLIM 110 + ANSES TUBULAIRES + CLIP FAUX CUIR BRONZE;UNICA;2;18,60;37,20;FAT_2018_321_0002492.txt;FAT;22/11/2018;8146,56;8020,56;2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814
'079;056;HLESD000-ECS35-084;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG GLAM EN FAUSSE FOURRURE LAPIN REX BLANC;UNICA;4;14,40;57,60;FAT_2018_321_0002492.txt;FAT;22/11/2018;8146,56;8020,56;2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814
'080;059;OBAGB016-EVS00-540;ANSES LONGUES ADAPTABLES EN FAUX CUIR BASIC TESTA DI MORO;UNICA;3;12,60;37,80;FAT_2018_321_0002492.txt;FAT;22/11/2018;8146,56;8020,56;2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814
