'011;019;OBAGB034-EVS00-371;CORPS O BAG GLAM EVA COMPOUND;UNICA;3;11,880;35,64;latte;FAT_2018_50_0002569.txt;FAT;02/10/2018;2460,36;2406,36;2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666 
'012;023;OBAGB034-EVS00-485;CORPS O BAG GLAM EVA COMPOUND;UNICA;2;11,880;23,76;atlantic;FAT_2018_50_0002569.txt;FAT;02/10/2018;2460,36;2406,36;2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666 
'013;028;OBAGB034-EVS00-541;CORPS O BAG GLAM EVA COMPOUND;UNICA;3;11,880;35,64;verde bosco;FAT_2018_50_0002569.txt;FAT;02/10/2018;2460,36;2406,36;2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666 
'014;056;OBAGC534-ECS03-018;FERMETURE À BANDEAU AVEC BOUCLE O BAG GLAM FAUX CUIR SUÈDE;UNICA;2;9,600;19,20;CodeBarre;FAT_2018_50_0002569.txt;FAT;02/10/2018;2460,36;2406,36;2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666 
'015;051;OBAGC534-ECS03-485;FERMETURE À BANDEAU AVEC BOUCLE O BAG GLAM FAUX CUIR SUÈDE;UNICA;2;9,600;19,20;CodeBarre;FAT_2018_50_0002569.txt;FAT;02/10/2018;2460,36;2406,36;2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666 
'016;076;OBAGC534-ECS03-540;FERMETURE À BANDEAU AVEC BOUCLE O BAG GLAM FAUX CUIR SUÈDE;UNICA;2;9,600;19,20;CodeBarre;FAT_2018_50_0002569.txt;FAT;02/10/2018;2460,36;2406,36;2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666 
'017;075;OBAGC534-ECS84-227;FERMETURE À BANDEAU AVEC BOUCLE O BAG GLAM FAUX CUIR PIED-DE-POULE PIXEL;UNICA;2;9,600;19,20;CodeBarre;FAT_2018_50_0002569.txt;FAT;02/10/2018;2460,36;2406,36;2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666 
'018;021;OBAGC534-TESP1-227;FERMETURE À BANDEAU AVEC BOUCLE O BAG GLAM TISSU RUBAN BICOLORE;UNICA;2;10,800;21,60;CodeBarre;FAT_2018_50_0002569.txt;FAT;02/10/2018;2460,36;2406,36;2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666 
'019;029;OBAGC534-TESP2-241;FERMETURE À BANDEAU AVEC BOUCLE O BAG GLAM TISSU RUBAN À RAYURES REGIMENTAL;UNICA;2;10,800;21,60;CodeBarre;FAT_2018_50_0002569.txt;FAT;02/10/2018;2460,36;2406,36;2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666 
'020;024;OBAGP034-ECS29-017;RABAT O BAG GLAM FAUX CUIR IMPRIME COCO;UNICA;2;14,040;28,08;CodeBarre;FAT_2018_50_0002569.txt;FAT;02/10/2018;2460,36;2406,36;2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666 
'021;079;OBAGP034-ECS29-018;RABAT O BAG GLAM FAUX CUIR IMPRIME COCO;UNICA;3;14,040;42,12;CodeBarre;FAT_2018_50_0002569.txt;FAT;02/10/2018;2460,36;2406,36;2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666 
'022;060;OBAGP034-ECS29-055;RABAT O BAG GLAM FAUX CUIR IMPRIME COCO;UNICA;3;14,040;42,12;CodeBarre;FAT_2018_50_0002569.txt;FAT;02/10/2018;2460,36;2406,36;2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666 
'023;016;OBAGP034-ECS29-084;RABAT O BAG GLAM FAUX CUIR IMPRIME COCO;UNICA;2;14,040;28,08;CodeBarre;FAT_2018_50_0002569.txt;FAT;02/10/2018;2460,36;2406,36;2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666 
'024;061;OBAGP034-ECS29-108;RABAT O BAG GLAM FAUX CUIR IMPRIME COCO;UNICA;2;14,040;28,08;CodeBarre;FAT_2018_50_0002569.txt;FAT;02/10/2018;2460,36;2406,36;2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666 
'025;038;OBAGP034-ECS29-540;RABAT O BAG GLAM FAUX CUIR IMPRIME COCO;UNICA;2;14,040;28,08;CodeBarre;FAT_2018_50_0002569.txt;FAT;02/10/2018;2460,36;2406,36;2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666 
'026;050;OBAGS034-FAS09-008;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG GLAM EN FAUSSE FOURRURE LAPIN REX;UNICA;2;18,600;37,20;CodeBarre;FAT_2018_50_0002569.txt;FAT;02/10/2018;2460,36;2406,36;2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666 
'027;083;OBAGS034-FAS09-018;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG GLAM EN FAUSSE FOURRURE LAPIN REX;UNICA;2;18,600;37,20;CodeBarre;FAT_2018_50_0002569.txt;FAT;02/10/2018;2460,36;2406,36;2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666 
'028;022;OBAGS034-FAS09-055;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG GLAM EN FAUSSE FOURRURE LAPIN REX;UNICA;2;18,600;37,20;CodeBarre;FAT_2018_50_0002569.txt;FAT;02/10/2018;2460,36;2406,36;2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666 
'029;057;OBAGS034-FAS09-541;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG GLAM EN FAUSSE FOURRURE LAPIN REX;UNICA;2;18,600;37,20;CodeBarre;FAT_2018_50_0002569.txt;FAT;02/10/2018;2460,36;2406,36;2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666 
'030;054;OBAGS034-TES73-227;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG GLAM TISSU PIED-DE-POULE;UNICA;2;12,720;25,44;CodeBarre;FAT_2018_50_0002569.txt;FAT;02/10/2018;2460,36;2406,36;2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666 
'031;039;OBAGS034-TESQ8-549;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG GLAM EN TISSU À RAYURES REGIMENTAL;UNICA;2;12,720;25,44;CodeBarre;FAT_2018_50_0002569.txt;FAT;02/10/2018;2460,36;2406,36;2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666 
'032;002;OBAGS034-TESR1-017;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG GLAM EN TISSU COTTON CORDUROY;UNICA;2;9,000;18,00;CodeBarre;FAT_2018_50_0002569.txt;FAT;02/10/2018;2460,36;2406,36;2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666 
'033;048;OBAGS034-TESR1-018;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG GLAM EN TISSU COTTON CORDUROY;UNICA;2;9,000;18,00;CodeBarre;FAT_2018_50_0002569.txt;FAT;02/10/2018;2460,36;2406,36;2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666 
'034;042;OBAGS034-TESR1-055;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG GLAM EN TISSU COTTON CORDUROY;UNICA;2;9,000;18,00;CodeBarre;FAT_2018_50_0002569.txt;FAT;02/10/2018;2460,36;2406,36;2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666 
'035;078;OBAGS034-TESR1-076;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG GLAM EN TISSU COTTON CORDUROY;UNICA;2;9,000;18,00;CodeBarre;FAT_2018_50_0002569.txt;FAT;02/10/2018;2460,36;2406,36;2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666 
'036;031;OBAGS034-TESR1-086;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG GLAM EN TISSU COTTON CORDUROY;UNICA;2;9,000;18,00;CodeBarre;FAT_2018_50_0002569.txt;FAT;02/10/2018;2460,36;2406,36;2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666 
'037;059;OBAGS034-TESR1-258;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG GLAM EN TISSU COTTON CORDUROY;UNICA;2;9,000;18,00;CodeBarre;FAT_2018_50_0002569.txt;FAT;02/10/2018;2460,36;2406,36;2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666 
'038;064;OBAGS034-TESR8-545;POCHETTE INTERIEURE FERMETURE ECLAIR O GLAM EN TISSU TARTAN ALLISON;UNICA;2;12,720;25,44;CodeBarre;FAT_2018_50_0002569.txt;FAT;02/10/2018;2460,36;2406,36;2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666 
'039;063;OBAGT032-FAS02-548;REVERS O BAG KNIT MINI EN FAUSSE FOURRURE RENARD;UNICA;2;24,240;48,48;CodeBarre;FAT_2018_50_0002569.txt;FAT;02/10/2018;2460,36;2406,36;2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666 
'040;008;OCLKS007-SIS01-013-L;O CLOCK BRACELET COVER EN SILICONE;L;1;3,600;3,60;CodeBarre;FAT_2018_50_0002569.txt;FAT;02/10/2018;2460,36;2406,36;2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666 
'041;053;HLESAD01-FAS09-002;ANSES TUBULAIRES COURTES + CLIP FAUSSE FOURRURE LAPIN REX;UNICA;2;7,800;15,60;amaranto;FAT_2018_50_0002569.txt;FAT;02/10/2018;2460,36;2406,36;2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666 
'042;072;HLESAD01-FAS09-008;ANSES TUBULAIRES COURTES + CLIP FAUSSE FOURRURE LAPIN REX;UNICA;2;7,800;15,60;bianco;FAT_2018_50_0002569.txt;FAT;02/10/2018;2460,36;2406,36;2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666 
'043;025;HLESAD01-FAS09-018;ANSES TUBULAIRES COURTES + CLIP FAUSSE FOURRURE LAPIN REX;UNICA;2;7,800;15,60;bordeaux;FAT_2018_50_0002569.txt;FAT;02/10/2018;2460,36;2406,36;2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666 
'044;052;HLESAD01-FAS09-055;ANSES TUBULAIRES COURTES + CLIP FAUSSE FOURRURE LAPIN REX;UNICA;2;7,800;15,60;nero;FAT_2018_50_0002569.txt;FAT;02/10/2018;2460,36;2406,36;2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666 
'045;082;HLESAD01-FAS09-137;ANSES TUBULAIRES COURTES + CLIP FAUSSE FOURRURE LAPIN REX;UNICA;2;7,800;15,60;bluette;FAT_2018_50_0002569.txt;FAT;02/10/2018;2460,36;2406,36;2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666 
'046;026;HLESAD01-FAS09-379;ANSES TUBULAIRES COURTES + CLIP FAUSSE FOURRURE LAPIN REX;UNICA;2;7,800;15,60;blu notte;FAT_2018_50_0002569.txt;FAT;02/10/2018;2460,36;2406,36;2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666 
'047;071;HLESAD01-FAS09-541;ANSES TUBULAIRES COURTES + CLIP FAUSSE FOURRURE LAPIN REX;UNICA;2;7,800;15,60;verde bosco;FAT_2018_50_0002569.txt;FAT;02/10/2018;2460,36;2406,36;2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666 
'048;040;HLESAD01-FAS31-086;ANSES TUBULAIRES COURTES + CLIP FAUSSE FOURRURE MOUTON;UNICA;2;7,800;15,60;tortora;FAT_2018_50_0002569.txt;FAT;02/10/2018;2460,36;2406,36;2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666 
'049;003;HLESCE01-ECS00-055;ANSES DOUBLE CHAINE EN " T " EN FAUX CUIR;UNICA;2;12,660;25,32;nero + argento;FAT_2018_50_0002569.txt;FAT;02/10/2018;2460,36;2406,36;2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666 
'049;003;HLESCE01-ECS00-055;ANSES DOUBLE CHAINE EN " T " EN FAUX CUIR;UNICA;2;12,660;25,32;nero + silver;FAT_2018_50_0002569.txt;FAT;02/10/2018;2460,36;2406,36;2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666 
'049;003;HLESCE01-ECS00-055;ANSES DOUBLE CHAINE EN " T " EN FAUX CUIR;UNICA;2;12,660;25,32;nero;FAT_2018_50_0002569.txt;FAT;02/10/2018;2460,36;2406,36;2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666 
'050;081;HLESGE00-FAS09-017;ANSES COURTES + CHAINE FAUSSE FOURRURE LAPIN REX;UNICA;2;15,600;31,20;CodeBarre;FAT_2018_50_0002569.txt;FAT;02/10/2018;2460,36;2406,36;2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666 
'051;044;HLESGE00-FAS09-018;ANSES COURTES + CHAINE FAUSSE FOURRURE LAPIN REX;UNICA;2;15,600;31,20;CodeBarre;FAT_2018_50_0002569.txt;FAT;02/10/2018;2460,36;2406,36;2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666 
'052;045;HLESGE00-FAS09-050;ANSES COURTES + CHAINE FAUSSE FOURRURE LAPIN REX;UNICA;2;15,600;31,20;CodeBarre;FAT_2018_50_0002569.txt;FAT;02/10/2018;2460,36;2406,36;2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666 
'053;034;HLESGE00-FAS09-055;ANSES COURTES + CHAINE FAUSSE FOURRURE LAPIN REX;UNICA;2;15,600;31,20;CodeBarre;FAT_2018_50_0002569.txt;FAT;02/10/2018;2460,36;2406,36;2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666 
'054;043;HLESGE00-FAS09-086;ANSES COURTES + CHAINE FAUSSE FOURRURE LAPIN REX;UNICA;2;15,600;31,20;CodeBarre;FAT_2018_50_0002569.txt;FAT;02/10/2018;2460,36;2406,36;2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666 
'055;007;HLESGE00-FAS09-371;ANSES COURTES + CHAINE FAUSSE FOURRURE LAPIN REX;UNICA;2;15,600;31,20;CodeBarre;FAT_2018_50_0002569.txt;FAT;02/10/2018;2460,36;2406,36;2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666 
'056;014;HLESXF00-ECS03-017;ANSES LONGUES EXTRA SLIM GOUTTE AVEC DEMI-ANNEAU EN FAUX CUIR SUÈDE;UNICA;2;14,520;29,04;blu navy;FAT_2018_50_0002569.txt;FAT;02/10/2018;2460,36;2406,36;2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666 
'057;004;HLESXF00-ECS03-050;ANSES LONGUES EXTRA SLIM GOUTTE AVEC DEMI-ANNEAU EN FAUX CUIR SUÈDE;UNICA;2;14,520;29,04;melanzana;FAT_2018_50_0002569.txt;FAT;02/10/2018;2460,36;2406,36;2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666 
'058;068;HLESXF00-ECS03-055;ANSES LONGUES EXTRA SLIM GOUTTE AVEC DEMI-ANNEAU EN FAUX CUIR SUÈDE;UNICA;2;14,520;29,04;nero;FAT_2018_50_0002569.txt;FAT;02/10/2018;2460,36;2406,36;2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666 
'059;005;HLESXF00-ECS03-540;ANSES LONGUES EXTRA SLIM GOUTTE AVEC DEMI-ANNEAU EN FAUX CUIR SUÈDE;UNICA;2;14,520;29,04;curry;FAT_2018_50_0002569.txt;FAT;02/10/2018;2460,36;2406,36;2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666 
'060;070;OBAGA000-ECS40-084;ACCESSOIRE CLIP EN FAUX CUIR OPAQUE + OR;UNICA;6;3,000;18,00;CodeBarre;FAT_2018_50_0002569.txt;FAT;02/10/2018;2460,36;2406,36;2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666 
'061;062;OBAGB001-EVS00-018;CORPS O BAG EVA COMPOUND;UNICA;2;14,400;28,80;bordeaux;FAT_2018_50_0002569.txt;FAT;02/10/2018;2460,36;2406,36;2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666 
'062;037;OBAGB002-EVS00-076;CORPS O BAG MINI EVA COMPOUND;UNICA;2;14,400;28,80;rosso;FAT_2018_50_0002569.txt;FAT;02/10/2018;2460,36;2406,36;2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666 
'063;080;OBAGB024-EVS00-002;CORPS O POCKET MICRO EVA COMPOUND;UNICA;2;4,800;9,60;amaranto;FAT_2018_50_0002569.txt;FAT;02/10/2018;2460,36;2406,36;2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666 
'064;001;OBAGB024-EVS00-050;CORPS O POCKET MICRO EVA COMPOUND;UNICA;2;4,800;9,60;melanzana;FAT_2018_50_0002569.txt;FAT;02/10/2018;2460,36;2406,36;2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666 
'065;011;OBAGB024-EVS00-485;CORPS O POCKET MICRO EVA COMPOUND;UNICA;2;4,800;9,60;atlantic;FAT_2018_50_0002569.txt;FAT;02/10/2018;2460,36;2406,36;2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666 
'066;069;OBAGP006-FAS09-006;RABAT O POCKET EN FAUSSE FOURRURE LAPIN REX;UNICA;2;18,000;36,00;CodeBarre;FAT_2018_50_0002569.txt;FAT;02/10/2018;2460,36;2406,36;2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666 
'067;067;OBAGP506-ECS91-553;RABAT PASSANT O POCKET EN FAUX CUIR + TISSU TARTAN WALLACE + CLOUS;UNICA;2;14,520;29,04;CodeBarre;FAT_2018_50_0002569.txt;FAT;02/10/2018;2460,36;2406,36;2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666 
'068;066;OBAGP506-ECS92-227;RABAT PASSANT O POCKET EN FAUX CUIR + MAXI PIED-DE-POULE;UNICA;2;15,240;30,48;CodeBarre;FAT_2018_50_0002569.txt;FAT;02/10/2018;2460,36;2406,36;2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666 
'069;041;OBAGPA24-TESR2-227;RABAT TOURNIQUET O POCKET MICRO EN TISSU MAXI PIED-DE-POULE;UNICA;2;12,660;25,32;CodeBarre;FAT_2018_50_0002569.txt;FAT;02/10/2018;2460,36;2406,36;2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666 
'070;030;OBAGPA24-TESR9-553;RABAT TOURNIQUET O POCKET EN MICRO TISSU TARTAN WALLACE;UNICA;2;12,660;25,32;CodeBarre;FAT_2018_50_0002569.txt;FAT;02/10/2018;2460,36;2406,36;2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666 
'071;077;OBAGS001-TES81-550;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG EN TISSU PRINCE DE GALLES;UNICA;2;13,440;26,88;CodeBarre;FAT_2018_50_0002569.txt;FAT;02/10/2018;2460,36;2406,36;2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666 
'072;036;OBAGS001-TESS2-018;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG EN TISSU TWEED COULEUR UNIE;UNICA;2;13,440;26,88;CodeBarre;FAT_2018_50_0002569.txt;FAT;02/10/2018;2460,36;2406,36;2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666 
'073;047;OBAGS001-TESS2-050;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG EN TISSU TWEED COULEUR UNIE;UNICA;2;13,440;26,88;CodeBarre;FAT_2018_50_0002569.txt;FAT;02/10/2018;2460,36;2406,36;2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666 
'074;032;OBAGS001-TESS2-485;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG EN TISSU TWEED COULEUR UNIE;UNICA;2;13,440;26,88;CodeBarre;FAT_2018_50_0002569.txt;FAT;02/10/2018;2460,36;2406,36;2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666 
'075;020;OBAGS002-TES81-550;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG MINI EN TISSU PRINCE DE GALLES;UNICA;2;12,720;25,44;CodeBarre;FAT_2018_50_0002569.txt;FAT;02/10/2018;2460,36;2406,36;2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666 
'076;033;OBAGS002-TESS2-485;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG MINI EN TISSU TWEED COULEUR UNIE;UNICA;2;12,720;25,44;CodeBarre;FAT_2018_50_0002569.txt;FAT;02/10/2018;2460,36;2406,36;2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666 
'077;017;OBAGT001-FAS09-008;REVERS O BAG EN FAUSSE FOURRURE LAPIN REX;UNICA;2;18,480;36,96;CodeBarre;FAT_2018_50_0002569.txt;FAT;02/10/2018;2460,36;2406,36;2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666 
'078;009;OBAGT001-LAS04-008;REVERS O BAG EN LAINE C�"TES LARGES;UNICA;2;9,780;19,56;CodeBarre;FAT_2018_50_0002569.txt;FAT;02/10/2018;2460,36;2406,36;2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666 
'079;073;OBAGT002-FAS09-008;REVERS O BAG MINI EN FAUSSE FOURRURE LAPIN REX;UNICA;2;18,480;36,96;CodeBarre;FAT_2018_50_0002569.txt;FAT;02/10/2018;2460,36;2406,36;2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666 
