'030;054;CodeBarre;OBAGS034-TES73-227;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG GLAM TISSU PIED-DE-POULE;UNICA;2;12,720;25,44;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_50_0002569.txt;FAT;02/10/2018;2460,36;2406,36;2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666 
'031;039;CodeBarre;OBAGS034-TESQ8-549;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG GLAM EN TISSU À RAYURES REGIMENTAL;UNICA;2;12,720;25,44;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_50_0002569.txt;FAT;02/10/2018;2460,36;2406,36;2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666 
'032;002;CodeBarre;OBAGS034-TESR1-017;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG GLAM EN TISSU COTTON CORDUROY;UNICA;2;9,000;18,00;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_50_0002569.txt;FAT;02/10/2018;2460,36;2406,36;2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666 
'033;048;CodeBarre;OBAGS034-TESR1-018;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG GLAM EN TISSU COTTON CORDUROY;UNICA;2;9,000;18,00;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_50_0002569.txt;FAT;02/10/2018;2460,36;2406,36;2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666 
'034;042;CodeBarre;OBAGS034-TESR1-055;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG GLAM EN TISSU COTTON CORDUROY;UNICA;2;9,000;18,00;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_50_0002569.txt;FAT;02/10/2018;2460,36;2406,36;2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666 
'035;078;CodeBarre;OBAGS034-TESR1-076;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG GLAM EN TISSU COTTON CORDUROY;UNICA;2;9,000;18,00;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_50_0002569.txt;FAT;02/10/2018;2460,36;2406,36;2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666 
'036;031;CodeBarre;OBAGS034-TESR1-086;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG GLAM EN TISSU COTTON CORDUROY;UNICA;2;9,000;18,00;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_50_0002569.txt;FAT;02/10/2018;2460,36;2406,36;2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666 
'037;059;CodeBarre;OBAGS034-TESR1-258;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG GLAM EN TISSU COTTON CORDUROY;UNICA;2;9,000;18,00;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_50_0002569.txt;FAT;02/10/2018;2460,36;2406,36;2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666 
'038;064;CodeBarre;OBAGS034-TESR8-545;POCHETTE INTERIEURE FERMETURE ECLAIR O GLAM EN TISSU TARTAN ALLISON;UNICA;2;12,720;25,44;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_50_0002569.txt;FAT;02/10/2018;2460,36;2406,36;2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666 
'039;063;CodeBarre;OBAGT032-FAS02-548;REVERS O BAG KNIT MINI EN FAUSSE FOURRURE RENARD;UNICA;2;24,240;48,48;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_50_0002569.txt;FAT;02/10/2018;2460,36;2406,36;2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666 
'040;008;CodeBarre;OCLKS007-SIS01-013-L;O CLOCK BRACELET COVER EN SILICONE;L;1;3,600;3,60;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_50_0002569.txt;FAT;02/10/2018;2460,36;2406,36;2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666 
'041;053;8050846030947;HLESAD01-FAS09-002;ANSES TUBULAIRES COURTES + CLIP FAUSSE FOURRURE LAPIN REX;UNICA;2;7,800;15,60;ANSES/TUB/FOU   ;AMARA;0;amaranto;FAT_2018_50_0002569.txt;FAT;02/10/2018;2460,36;2406,36;2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666 
'042;072;8050846030909;HLESAD01-FAS09-008;ANSES TUBULAIRES COURTES + CLIP FAUSSE FOURRURE LAPIN REX;UNICA;2;7,800;15,60;ANSES/TUB/FOU   ;WHITE;0;bianco;FAT_2018_50_0002569.txt;FAT;02/10/2018;2460,36;2406,36;2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666 
'043;025;8050846038905;HLESAD01-FAS09-018;ANSES TUBULAIRES COURTES + CLIP FAUSSE FOURRURE LAPIN REX;UNICA;2;7,800;15,60;ANSES/TUB/FOU   ;BDX  ;0;bordeaux;FAT_2018_50_0002569.txt;FAT;02/10/2018;2460,36;2406,36;2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666 
'044;052;8050846030916;HLESAD01-FAS09-055;ANSES TUBULAIRES COURTES + CLIP FAUSSE FOURRURE LAPIN REX;UNICA;2;7,800;15,60;ANSES/TUB/FOU   ;BLACK;0;nero;FAT_2018_50_0002569.txt;FAT;02/10/2018;2460,36;2406,36;2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666 
'045;082;8050846030923;HLESAD01-FAS09-137;ANSES TUBULAIRES COURTES + CLIP FAUSSE FOURRURE LAPIN REX;UNICA;2;7,800;15,60;ANSES/TUB/FOU   ;BLUET;0;bluette;FAT_2018_50_0002569.txt;FAT;02/10/2018;2460,36;2406,36;2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666 
'046;026;8050846038929;HLESAD01-FAS09-379;ANSES TUBULAIRES COURTES + CLIP FAUSSE FOURRURE LAPIN REX;UNICA;2;7,800;15,60;ANSES/TUB/FOU   ;NAVY ;0;blu notte;FAT_2018_50_0002569.txt;FAT;02/10/2018;2460,36;2406,36;2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666 
'047;071;8050846038936;HLESAD01-FAS09-541;ANSES TUBULAIRES COURTES + CLIP FAUSSE FOURRURE LAPIN REX;UNICA;2;7,800;15,60;ANSES/TUB/FOU   ;BOSCO;0;verde bosco;FAT_2018_50_0002569.txt;FAT;02/10/2018;2460,36;2406,36;2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666 
'048;040;8050846031401;HLESAD01-FAS31-086;ANSES TUBULAIRES COURTES + CLIP FAUSSE FOURRURE MOUTON;UNICA;2;7,800;15,60;ANSES/TUB/FOU   ;MOTOR;0;tortora;FAT_2018_50_0002569.txt;FAT;02/10/2018;2460,36;2406,36;2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666 
'049;003;8050846035133;HLESCE01-ECS00-055;ANSES DOUBLE CHAINE EN " T " EN FAUX CUIR;UNICA;2;12,660;25,32;ANSES/DOUBLECHAI;BLACK;0;nero + argento;FAT_2018_50_0002569.txt;FAT;02/10/2018;2460,36;2406,36;2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666 
'049;003;8050846035133;HLESCE01-ECS00-055;ANSES DOUBLE CHAINE EN " T " EN FAUX CUIR;UNICA;2;12,660;25,32;ANSES/DOUBLECHAI;BLACK;0;nero + argento;FAT_2018_50_0002569.txt;FAT;02/10/2018;2460,36;2406,36;2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666 
'049;003;8050846035133;HLESCE01-ECS00-055;ANSES DOUBLE CHAINE EN " T " EN FAUX CUIR;UNICA;2;12,660;25,32;ANSES/DOUBLECHAI;BLACK;0;nero + argento;FAT_2018_50_0002569.txt;FAT;02/10/2018;2460,36;2406,36;2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666 
'049;003;8050846035133;HLESCE01-ECS00-055;ANSES DOUBLE CHAINE EN " T " EN FAUX CUIR;UNICA;2;12,660;25,32;ANSES/DOUBLECHAI;BLACK;0;nero + silver;FAT_2018_50_0002569.txt;FAT;02/10/2018;2460,36;2406,36;2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666 
'049;003;8050846035133;HLESCE01-ECS00-055;ANSES DOUBLE CHAINE EN " T " EN FAUX CUIR;UNICA;2;12,660;25,32;ANSES/DOUBLECHAI;BLACK;0;nero + silver;FAT_2018_50_0002569.txt;FAT;02/10/2018;2460,36;2406,36;2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666 
'049;003;8050846035133;HLESCE01-ECS00-055;ANSES DOUBLE CHAINE EN " T " EN FAUX CUIR;UNICA;2;12,660;25,32;ANSES/DOUBLECHAI;BLACK;0;nero + silver;FAT_2018_50_0002569.txt;FAT;02/10/2018;2460,36;2406,36;2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666 
'049;003;8050846035133;HLESCE01-ECS00-055;ANSES DOUBLE CHAINE EN " T " EN FAUX CUIR;UNICA;2;12,660;25,32;ANSES/DOUBLECHAI;BLACK;0;nero;FAT_2018_50_0002569.txt;FAT;02/10/2018;2460,36;2406,36;2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666 
'049;003;8050846035133;HLESCE01-ECS00-055;ANSES DOUBLE CHAINE EN " T " EN FAUX CUIR;UNICA;2;12,660;25,32;ANSES/DOUBLECHAI;BLACK;0;nero;FAT_2018_50_0002569.txt;FAT;02/10/2018;2460,36;2406,36;2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666 
'049;003;8050846035133;HLESCE01-ECS00-055;ANSES DOUBLE CHAINE EN " T " EN FAUX CUIR;UNICA;2;12,660;25,32;ANSES/DOUBLECHAI;BLACK;0;nero;FAT_2018_50_0002569.txt;FAT;02/10/2018;2460,36;2406,36;2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666 
'050;081;CodeBarre;HLESGE00-FAS09-017;ANSES COURTES + CHAINE FAUSSE FOURRURE LAPIN REX;UNICA;2;15,600;31,20;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_50_0002569.txt;FAT;02/10/2018;2460,36;2406,36;2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666 
'051;044;CodeBarre;HLESGE00-FAS09-018;ANSES COURTES + CHAINE FAUSSE FOURRURE LAPIN REX;UNICA;2;15,600;31,20;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_50_0002569.txt;FAT;02/10/2018;2460,36;2406,36;2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666 
'052;045;CodeBarre;HLESGE00-FAS09-050;ANSES COURTES + CHAINE FAUSSE FOURRURE LAPIN REX;UNICA;2;15,600;31,20;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_50_0002569.txt;FAT;02/10/2018;2460,36;2406,36;2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666 
'053;034;CodeBarre;HLESGE00-FAS09-055;ANSES COURTES + CHAINE FAUSSE FOURRURE LAPIN REX;UNICA;2;15,600;31,20;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_50_0002569.txt;FAT;02/10/2018;2460,36;2406,36;2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666 
'054;043;CodeBarre;HLESGE00-FAS09-086;ANSES COURTES + CHAINE FAUSSE FOURRURE LAPIN REX;UNICA;2;15,600;31,20;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_50_0002569.txt;FAT;02/10/2018;2460,36;2406,36;2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666 
'055;007;CodeBarre;HLESGE00-FAS09-371;ANSES COURTES + CHAINE FAUSSE FOURRURE LAPIN REX;UNICA;2;15,600;31,20;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_50_0002569.txt;FAT;02/10/2018;2460,36;2406,36;2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666 
'056;014;8050846033191;HLESXF00-ECS03-017;ANSES LONGUES EXTRA SLIM GOUTTE AVEC DEMI-ANNEAU EN FAUX CUIR SUÈDE;UNICA;2;14,520;29,04;ANSESLONGUESSUED;NAVY ;0;blu navy;FAT_2018_50_0002569.txt;FAT;02/10/2018;2460,36;2406,36;2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666 
'057;004;8050846033269;HLESXF00-ECS03-050;ANSES LONGUES EXTRA SLIM GOUTTE AVEC DEMI-ANNEAU EN FAUX CUIR SUÈDE;UNICA;2;14,520;29,04;ANSESLONGUESSUED;AUBER;0;melanzana;FAT_2018_50_0002569.txt;FAT;02/10/2018;2460,36;2406,36;2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666 
'058;068;8050846033252;HLESXF00-ECS03-055;ANSES LONGUES EXTRA SLIM GOUTTE AVEC DEMI-ANNEAU EN FAUX CUIR SUÈDE;UNICA;2;14,520;29,04;ANSESLONGUESSUED;BLACK;0;nero;FAT_2018_50_0002569.txt;FAT;02/10/2018;2460,36;2406,36;2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666 
'059;005;8050846033221;HLESXF00-ECS03-540;ANSES LONGUES EXTRA SLIM GOUTTE AVEC DEMI-ANNEAU EN FAUX CUIR SUÈDE;UNICA;2;14,520;29,04;ANSESLONGUESSUED;CURRY;0;curry;FAT_2018_50_0002569.txt;FAT;02/10/2018;2460,36;2406,36;2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666 
'060;070;CodeBarre;OBAGA000-ECS40-084;ACCESSOIRE CLIP EN FAUX CUIR OPAQUE + OR;UNICA;6;3,000;18,00;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_50_0002569.txt;FAT;02/10/2018;2460,36;2406,36;2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666 
'061;062;8051770308539;OBAGB001-EVS00-018;CORPS O BAG EVA COMPOUND;UNICA;2;14,400;28,80;OBODY           ;BOR  ;0;bordeaux;FAT_2018_50_0002569.txt;FAT;02/10/2018;2460,36;2406,36;2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666 
'062;037;8050450215624;OBAGB002-EVS00-076;CORPS O BAG MINI EVA COMPOUND;UNICA;2;14,400;28,80;MINIOBODY       ;RED  ;0;rosso;FAT_2018_50_0002569.txt;FAT;02/10/2018;2460,36;2406,36;2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666  | 2018 03/OBAG/666 
