'011;012;CodeBarre;OBAGS009-TES01-130;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG 50 EN TISSU CANVAS BLEU;UNICA;2;9,78;19,56;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002454.txt;FAT;20/11/2018;2874,23;2756,23;2018 PR/OBAG/746 245892 | 2018 PR/OBAG/746 245892
'012;013;CodeBarre;OBAGS009-TES01-211;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG 50 EN TISSU CANVAS FLEURS;UNICA;2;9,78;19,56;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002454.txt;FAT;20/11/2018;2874,23;2756,23;2018 PR/OBAG/746 245892 | 2018 PR/OBAG/746 245892
'013;014;CodeBarre;OBAGS009-TES65-009;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG 50 EN TISSU MAJOLIQUE BLEU;UNICA;2;10,53;21,06;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002454.txt;FAT;20/11/2018;2874,23;2756,23;2018 PR/OBAG/746 245892 | 2018 PR/OBAG/746 245892
'014;015;CodeBarre;OBAGB010-EVS00-485;CORPS O CITY EVA COMPOUND ATLANTIC;UNICA;2;13,08;26,16;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002454.txt;FAT;20/11/2018;2874,23;2756,23;2018 PR/OBAG/746 245892 | 2018 PR/OBAG/746 245892
'015;016;CodeBarre;OBAGC109-ECS00-039;FERMETURE COVER O BAG 50 EN FAUX CUIR GRIS;UNICA;4;13,32;53,28;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002454.txt;FAT;20/11/2018;2874,23;2756,23;2018 PR/OBAG/746 245892 | 2018 PR/OBAG/746 245892
'016;017;CodeBarre;OHUGI001-ECS00-055;O HUG INTERIEUR PORTEFEUILLE HOMME EN FAUX CUIR NOIR;UNICA;4;14,88;59,52;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002454.txt;FAT;20/11/2018;2874,23;2756,23;2018 PR/OBAG/746 245892 | 2018 PR/OBAG/746 245892
'017;018;CodeBarre;OBAGB004-EVS00-133;CORPS O CHIC EVA COMPOUND GRIS CLAIR;UNICA;1;14,40;14,40;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002454.txt;FAT;20/11/2018;2874,23;2756,23;2018 PR/OBAG/746 245892 | 2018 PR/OBAG/746 245892
'018;019;CodeBarre;HLESGC00-ECS02-054;ANSES COURTES EN FAUX CUIR SNAKE NUDE;UNICA;1;9,00;9,00;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002454.txt;FAT;20/11/2018;2874,23;2756,23;2018 PR/OBAG/746 245892 | 2018 PR/OBAG/746 245892
'019;020;CodeBarre;SHOUG014-ECS00-101;LONGUE BANDOULIÈRE O FOLDER MINI EN FAUX CUIR KIWI;UNICA;4;9,96;39,84;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002454.txt;FAT;20/11/2018;2874,23;2756,23;2018 PR/OBAG/746 245892 | 2018 PR/OBAG/746 245892
'020;021;CodeBarre;OBAGB010-EVS00-071;CORPS O CITY EVA COMPOUND TAUPE;UNICA;1;13,08;13,08;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002454.txt;FAT;20/11/2018;2874,23;2756,23;2018 PR/OBAG/746 245892 | 2018 PR/OBAG/746 245892
'021;022;CodeBarre;OBAGS009-TES04-009;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG 50 EN TISSU MOTIF GRAINS DE CAFE BLEU;UNICA;2;12,72;25,44;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002454.txt;FAT;20/11/2018;2874,23;2756,23;2018 PR/OBAG/746 245892 | 2018 PR/OBAG/746 245892
'022;023;CodeBarre;HLESM800-TES19-341;ANSES COURTES MICRO-ANSES GOUTTE TISSU CHANEL DARK MULTICOLOR;UNICA;1;9,00;9,00;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002454.txt;FAT;20/11/2018;2874,23;2756,23;2018 PR/OBAG/746 245892 | 2018 PR/OBAG/746 245892
'023;024;CodeBarre;OBAGB014-EVS00-063;CORPS O FOLDER MINI EVA COMPOUND OLIVE;UNICA;2;14,40;28,80;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002454.txt;FAT;20/11/2018;2874,23;2756,23;2018 PR/OBAG/746 245892 | 2018 PR/OBAG/746 245892
'024;025;CodeBarre;HLESGC00-PES01-039;P002 BONIFICO CLIENTE;UNICA;14;9,00;126,00;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002454.txt;FAT;20/11/2018;2874,23;2756,23;2018 PR/OBAG/746 245892 | 2018 PR/OBAG/746 245892
'025;026;CodeBarre;SHOUG014-ECS38-063;ANSES COURTES EN DAIM GRIS;UNICA;4;18,00;72,00;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002454.txt;FAT;20/11/2018;2874,23;2756,23;2018 PR/OBAG/746 245892 | 2018 PR/OBAG/746 245892
'026;027;CodeBarre;OBAGB004-EVS00-071;LONGUE BANDOULIÈRE O FOLDER MINI EN FAUX CUIR FOLK TRIBE OLIVE;UNICA;2;14,40;28,80;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002454.txt;FAT;20/11/2018;2874,23;2756,23;2018 PR/OBAG/746 245892 | 2018 PR/OBAG/746 245892
'027;028;CodeBarre;OBAGB004-EVS00-092;CORPS O CHIC EVA COMPOUND TAUPE;UNICA;4;14,40;57,60;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002454.txt;FAT;20/11/2018;2874,23;2756,23;2018 PR/OBAG/746 245892 | 2018 PR/OBAG/746 245892
'028;029;CodeBarre;OHUGI001-TES20-134;CORPS O CHIC EVA COMPOUND VERT FONCE;UNICA;4;16,08;64,32;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002454.txt;FAT;20/11/2018;2874,23;2756,23;2018 PR/OBAG/746 245892 | 2018 PR/OBAG/746 245892
'029;030;CodeBarre;HLESGC00-ECS01-070;O HUG INTERIEUR PORTEFEUILLE HOMME EN TISSU CAOUTCHOUTE GRIS ANTHRACITE;UNICA;10;7,75;77,50;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002454.txt;FAT;20/11/2018;2874,23;2756,23;2018 PR/OBAG/746 245892 | 2018 PR/OBAG/746 245892
'030;031;CodeBarre;OBAGB003-EVS00-133;ANSES COURTES EN FAUX CUIR MARTELE PRUNE;UNICA;2;13,80;27,60;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002454.txt;FAT;20/11/2018;2874,23;2756,23;2018 PR/OBAG/746 245892 | 2018 PR/OBAG/746 245892
'031;032;CodeBarre;OBAGB010-EVS00-038;CORPS O BASKET EVA COMPOUND GRIS CLAIR;UNICA;4;13,08;52,32;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002454.txt;FAT;20/11/2018;2874,23;2756,23;2018 PR/OBAG/746 245892 | 2018 PR/OBAG/746 245892
'032;033;CodeBarre;OBAGB003-EVS00-076;CORPS O CITY EVA COMPOUND GRIS GRAPHITE;UNICA;2;13,80;27,60;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002454.txt;FAT;20/11/2018;2874,23;2756,23;2018 PR/OBAG/746 245892 | 2018 PR/OBAG/746 245892
'033;034;CodeBarre;OBAGS009-TES01-026;CORPS O BASKET EVA COMPOUND ROUGE;UNICA;6;9,78;58,68;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002454.txt;FAT;20/11/2018;2874,23;2756,23;2018 PR/OBAG/746 245892 | 2018 PR/OBAG/746 245892
'034;035;CodeBarre;OBAGB004-EVS00-020;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG 50 EN TISSU CANVAS BLEU COBALT;UNICA;3;14,40;43,20;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002454.txt;FAT;20/11/2018;2874,23;2756,23;2018 PR/OBAG/746 245892 | 2018 PR/OBAG/746 245892
'035;036;CodeBarre;OBAGB014-EVS00-078;CORPS O CHIC EVA COMPOUND BRONZE;UNICA;1;14,40;14,40;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002454.txt;FAT;20/11/2018;2874,23;2756,23;2018 PR/OBAG/746 245892 | 2018 PR/OBAG/746 245892
'036;037;CodeBarre;OBAGB004-EVS00-018;CORPS O FOLDER MINI EVA COMPOUND SABLE;UNICA;4;14,40;57,60;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002454.txt;FAT;20/11/2018;2874,23;2756,23;2018 PR/OBAG/746 245892 | 2018 PR/OBAG/746 245892
'037;038;CodeBarre;OBAGS009-TES01-076;CORPS O CHIC EVA COMPOUND BORDEAUX;UNICA;4;9,78;39,12;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002454.txt;FAT;20/11/2018;2874,23;2756,23;2018 PR/OBAG/746 245892 | 2018 PR/OBAG/746 245892
'038;039;CodeBarre;OBAGB004-EVS00-017;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG 50 EN TISSU CANVAS ROUGE;UNICA;3;14,40;43,20;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002454.txt;FAT;20/11/2018;2874,23;2756,23;2018 PR/OBAG/746 245892 | 2018 PR/OBAG/746 245892
'039;040;CodeBarre;OBAGB004-EVS00-020;CORPS O CHIC EVA COMPOUND NAVY;UNICA;1;14,40;14,40;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002454.txt;FAT;20/11/2018;2874,23;2756,23;2018 PR/OBAG/746 245892 | 2018 PR/OBAG/746 245892
'040;041;CodeBarre;HLESPC00-ECS26-055;CORPS O CHIC EVA COMPOUND BRONZE;UNICA;6;7,24;43,44;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002454.txt;FAT;20/11/2018;2874,23;2756,23;2018 PR/OBAG/746 245892 | 2018 PR/OBAG/746 245892
'041;042;CodeBarre;OBAGB003-EVS00-055;ANSES COURTES ET PLATES EN FAUX CUIR COWBOY NOIR;UNICA;4;13,80;55,20;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002454.txt;FAT;20/11/2018;2874,23;2756,23;2018 PR/OBAG/746 245892 | 2018 PR/OBAG/746 245892
'042;043;CodeBarre;SHOUG014-ECS38-086;CORPS O BASKET EVA COMPOUND NOIR;UNICA;4;18,00;72,00;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002454.txt;FAT;20/11/2018;2874,23;2756,23;2018 PR/OBAG/746 245892 | 2018 PR/OBAG/746 245892
'043;044;CodeBarre;OBAGB010-EVS00-092;LONGUE BANDOULIÈRE O FOLDER MINI EN FAUX CUIR FOLK TRIBE GRIS TOURTERELLE;UNICA;2;13,08;26,16;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002454.txt;FAT;20/11/2018;2874,23;2756,23;2018 PR/OBAG/746 245892 | 2018 PR/OBAG/746 245892
'044;045;CodeBarre;OCLKD001-MES07-086;CORPS O CITY EVA COMPOUND VERT FONCE;UNICA;8;6,60;52,80;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002454.txt;FAT;20/11/2018;2874,23;2756,23;2018 PR/OBAG/746 245892 | 2018 PR/OBAG/746 245892
'045;046;CodeBarre;OHUGI002-ECS70-026;O CLOCK MECANISME CHIFFRES GRIS TOURTERELLE;UNICA;2;19,32;38,64;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002454.txt;FAT;20/11/2018;2874,23;2756,23;2018 PR/OBAG/746 245892 | 2018 PR/OBAG/746 245892
'046;047;CodeBarre;OCLKD001-MES07-024;O HUG INTERIEUR PORTEFEUILLE FEMME EN FAUX CUIR AVEC BRISE BLEU COBALT;UNICA;8;6,60;52,80;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002454.txt;FAT;20/11/2018;2874,23;2756,23;2018 PR/OBAG/746 245892 | 2018 PR/OBAG/746 245892
'047;048;CodeBarre;OBAGB004-EVS00-005;O CLOCK MECANISME CHIFFRES CHOCOLAT;UNICA;4;14,40;57,60;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002454.txt;FAT;20/11/2018;2874,23;2756,23;2018 PR/OBAG/746 245892 | 2018 PR/OBAG/746 245892
'048;049;CodeBarre;OBAGB002-EVS00-132;CORPS O CHIC EVA COMPOUND BLEU AVIO;UNICA;6;14,40;86,40;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002454.txt;FAT;20/11/2018;2874,23;2756,23;2018 PR/OBAG/746 245892 | 2018 PR/OBAG/746 245892
'049;050;CodeBarre;OBAGB003-EVS00-069;CORPS O BAG MINI EVA COMPOUND BISCUIT;UNICA;2;13,80;27,60;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002454.txt;FAT;20/11/2018;2874,23;2756,23;2018 PR/OBAG/746 245892 | 2018 PR/OBAG/746 245892
'050;051;CodeBarre;OBAGS009-TES01-484;CORPS O BASKET EVA COMPOUND POURPRE;UNICA;2;9,78;19,56;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002454.txt;FAT;20/11/2018;2874,23;2756,23;2018 PR/OBAG/746 245892 | 2018 PR/OBAG/746 245892
'051;052;CodeBarre;OBAGS009-TES01-174;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG 50 EN TISSU CANVAS CORAIL;UNICA;4;9,78;39,12;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002454.txt;FAT;20/11/2018;2874,23;2756,23;2018 PR/OBAG/746 245892 | 2018 PR/OBAG/746 245892
'052;053;CodeBarre;OBAGB004-EVS00-158;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG 50 EN TISSU CANVAS CAMOUFLAGE;UNICA;4;14,40;57,60;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002454.txt;FAT;20/11/2018;2874,23;2756,23;2018 PR/OBAG/746 245892 | 2018 PR/OBAG/746 245892
'053;054;CodeBarre;OBAGB003-EVS00-071;CORPS O CHIC EVA COMPOUND VOLCAN;UNICA;2;13,80;27,60;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002454.txt;FAT;20/11/2018;2874,23;2756,23;2018 PR/OBAG/746 245892 | 2018 PR/OBAG/746 245892
'054;056;CodeBarre;OBAGS009-TES04-089;CORPS O BASKET EVA COMPOUND TAUPE;UNICA;2;12,72;25,44;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002454.txt;FAT;20/11/2018;2874,23;2756,23;2018 PR/OBAG/746 245892 | 2018 PR/OBAG/746 245892
'055;057;CodeBarre;OBAGB004-EVS00-017;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG 50 EN TISSU MOTIF GRAINS DE CAFE VERT;UNICA;1;14,40;14,40;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002454.txt;FAT;20/11/2018;2874,23;2756,23;2018 PR/OBAG/746 245892 | 2018 PR/OBAG/746 245892
'056;058;CodeBarre;OBAGS009-TES01-282;CORPS O CHIC EVA COMPOUND NAVY;UNICA;2;9,78;19,56;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002454.txt;FAT;20/11/2018;2874,23;2756,23;2018 PR/OBAG/746 245892 | 2018 PR/OBAG/746 245892
'057;059;CodeBarre;OBAGB010-EVS00-020;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG 50 EN TISSU CANVAS TUCANO;UNICA;2;13,08;26,16;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002454.txt;FAT;20/11/2018;2874,23;2756,23;2018 PR/OBAG/746 245892 | 2018 PR/OBAG/746 245892
'058;060;CodeBarre;OBAGB003-EVS00-092;CORPS O CITY EVA COMPOUND BRONZE;UNICA;2;13,80;27,60;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002454.txt;FAT;20/11/2018;2874,23;2756,23;2018 PR/OBAG/746 245892 | 2018 PR/OBAG/746 245892
'059;061;CodeBarre;HLESGC00-PES01-055;CORPS O BASKET EVA COMPOUND VERT FONCE;UNICA;14;9,00;126,00;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002454.txt;FAT;20/11/2018;2874,23;2756,23;2018 PR/OBAG/746 245892 | 2018 PR/OBAG/746 245892
'060;062;CodeBarre;HLESPC00-ECS05-055;ANSES COURTES EN DAIM NOIR;UNICA;3;7,80;23,40;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002454.txt;FAT;20/11/2018;2874,23;2756,23;2018 PR/OBAG/746 245892 | 2018 PR/OBAG/746 245892
'061;063;CodeBarre;HLESGC00-ECS02-054;ANSES COURTES ET PLATES EN FAUX CUIR PATCH NOIR;UNICA;9;9,00;81,00;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002454.txt;FAT;20/11/2018;2874,23;2756,23;2018 PR/OBAG/746 245892 | 2018 PR/OBAG/746 245892
'062;064;CodeBarre;HLESG000-ECS01-070;ANSES COURTES EN FAUX CUIR SNAKE NUDE;UNICA;10;9,60;96,00;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002454.txt;FAT;20/11/2018;2874,23;2756,23;2018 PR/OBAG/746 245892 | 2018 PR/OBAG/746 245892
'063;065;CodeBarre;HLESM800-TES19-341;ANSES LONGUES EN FAUX CUIR MARTELE PRUNE;UNICA;3;9,00;27,00;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002454.txt;FAT;20/11/2018;2874,23;2756,23;2018 PR/OBAG/746 245892 | 2018 PR/OBAG/746 245892
'064;066;CodeBarre;OHUGI002-ECS68-227;ANSES COURTES MICRO-ANSES GOUTTE TISSU CHANEL DARK MULTICOLOR;UNICA;4;18,12;72,48;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002454.txt;FAT;20/11/2018;2874,23;2756,23;2018 PR/OBAG/746 245892 | 2018 PR/OBAG/746 245892
'065;067;CodeBarre;OBAGB004-EVS00-001;O HUG INTERIEUR PORTEFEUILLE FEMME EN FAUX CUIR VICHY  BLANC/NOIR;UNICA;2;14,40;28,80;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002454.txt;FAT;20/11/2018;2874,23;2756,23;2018 PR/OBAG/746 245892 | 2018 PR/OBAG/746 245892
'066;068;CodeBarre;HLESX710-ECS07-084;CORPS O CHIC EVA COMPOUND ACQUA;UNICA;6;9,36;56,16;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002454.txt;FAT;20/11/2018;2874,23;2756,23;2018 PR/OBAG/746 245892 | 2018 PR/OBAG/746 245892
'067;069;CodeBarre;OBAGB003-EVS00-158;ANSES COURTES EXTRA SLIM ANGULAR O CITY EN FAUX CUIR EFFET GRIFFE TESTA DI MORO;UNICA;2;13,80;27,60;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002454.txt;FAT;20/11/2018;2874,23;2756,23;2018 PR/OBAG/746 245892 | 2018 PR/OBAG/746 245892
'068;070;CodeBarre;OHUGI002-ECS00-068;CORPS O BASKET EVA COMPOUND VOLCAN;UNICA;2;14,88;29,76;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002454.txt;FAT;20/11/2018;2874,23;2756,23;2018 PR/OBAG/746 245892 | 2018 PR/OBAG/746 245892
'069;071;CodeBarre;OBAGB003-EVS00-020;O HUG INTERIEUR PORTEFEUILLE FEMME EN FAUX CUIR GRIS POUSSIÈRE;UNICA;2;13,80;27,60;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002454.txt;FAT;20/11/2018;2874,23;2756,23;2018 PR/OBAG/746 245892 | 2018 PR/OBAG/746 245892
'070;072;CodeBarre;OBAGS009-TES01-347;CORPS O BASKET EVA COMPOUND BRONZE;UNICA;2;9,78;19,56;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002454.txt;FAT;20/11/2018;2874,23;2756,23;2018 PR/OBAG/746 245892 | 2018 PR/OBAG/746 245892
'071;073;CodeBarre;OBAGB003-EVS00-018;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG 50 EN TISSU CANVAS CÈDRE;UNICA;2;13,80;27,60;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002454.txt;FAT;20/11/2018;2874,23;2756,23;2018 PR/OBAG/746 245892 | 2018 PR/OBAG/746 245892
'072;074;CodeBarre;OBAGB014-EVS00-133;CORPS O BASKET EVA COMPOUND BORDEAUX;UNICA;2;14,40;28,80;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002454.txt;FAT;20/11/2018;2874,23;2756,23;2018 PR/OBAG/746 245892 | 2018 PR/OBAG/746 245892
'073;075;CodeBarre;OHUGI001-TES20-055;CORPS O FOLDER MINI EVA COMPOUND GRIS CLAIR;UNICA;4;16,08;64,32;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002454.txt;FAT;20/11/2018;2874,23;2756,23;2018 PR/OBAG/746 245892 | 2018 PR/OBAG/746 245892
'074;076;CodeBarre;OBAGB014-EVS00-026;O HUG INTERIEUR PORTEFEUILLE HOMME EN TISSU CAOUTCHOUTE NOIR;UNICA;2;14,40;28,80;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002454.txt;FAT;20/11/2018;2874,23;2756,23;2018 PR/OBAG/746 245892 | 2018 PR/OBAG/746 245892
'075;077;CodeBarre;OBAGS009-TES01-422;CORPS O FOLDER MINI EVA COMPOUND BLEU COBALT;UNICA;4;9,78;39,12;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002454.txt;FAT;20/11/2018;2874,23;2756,23;2018 PR/OBAG/746 245892 | 2018 PR/OBAG/746 245892
'076;078;CodeBarre;OBAGB010-EVS00-071;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG 50 EN TISSU CANVAS SANGRIA;UNICA;1;13,08;13,08;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002454.txt;FAT;20/11/2018;2874,23;2756,23;2018 PR/OBAG/746 245892 | 2018 PR/OBAG/746 245892
'077;079;CodeBarre;OBAGB010-EVS00-075;CORPS O CITY EVA COMPOUND TAUPE;UNICA;2;13,08;26,16;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002454.txt;FAT;20/11/2018;2874,23;2756,23;2018 PR/OBAG/746 245892 | 2018 PR/OBAG/746 245892
'078;080;CodeBarre;OBAGB010-EVS00-133;CORPS O CITY EVA COMPOUND ROSE SMOKE;UNICA;2;13,08;26,16;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002454.txt;FAT;20/11/2018;2874,23;2756,23;2018 PR/OBAG/746 245892 | 2018 PR/OBAG/746 245892
'079;081;CodeBarre;OHUGI001-ECS00-084;CORPS O CITY EVA COMPOUND GRIS CLAIR;UNICA;4;14,88;59,52;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002454.txt;FAT;20/11/2018;2874,23;2756,23;2018 PR/OBAG/746 245892 | 2018 PR/OBAG/746 245892
'080;082;CodeBarre;OBAGB004-EVS00-084;O HUG INTERIEUR PORTEFEUILLE HOMME EN FAUX CUIR TESTA DI MORO;UNICA;4;14,40;57,60;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002454.txt;FAT;20/11/2018;2874,23;2756,23;2018 PR/OBAG/746 245892 | 2018 PR/OBAG/746 245892
