'001;002;HLESGC00-ECS04-038;Remise fin. Remise en-t remise cond.;UNICA;10;6,050;60,50;grafite;FAT_2018_50_0003178.txt;FAT;28/11/2018;112,82;88,82;2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814
'002;001;OBAGB032-EVS00-559;ANSES COURTES EN FAUX CUIR POMPON;UNICA;2;14,160;28,32;CodeBarre;FAT_2018_50_0003178.txt;FAT;28/11/2018;112,82;88,82;2018 04/OBAG/1074 136814 | 2018 04/OBAG/1074 136814
