'001;001;8058983596722;HLESGC00-ECS04-038;Remise fin. Remise en-t remise cond.;UNICA;10;6,050;60,50;ANSES/F.CUIR    ;NAPAN;S    ;grafite;FAT_2018_50_0003184.txt;FAT;28/11/2018;190,10;166,1;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'002;002;CodeBarre;OBAGB016-EVS00-024;ANSES COURTES EN FAUX CUIR POMPON;UNICA;2;12,600;25,20;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_50_0003184.txt;FAT;28/11/2018;190,10;166,1;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'003;003;CodeBarre;OBAGB032-EVS00-559;CORPS O MOON EVA COMPOUND;UNICA;2;14,160;28,32;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_50_0003184.txt;FAT;28/11/2018;190,10;166,1;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'004;005;8050846039650;OBAGB033-EVS00-018;CORPS O BAG KNIT MINI EVA COMPOUND;UNICA;2;14,160;28,32;OURBAN          ;BDX  ;0;bordeaux;FAT_2018_50_0003184.txt;FAT;28/11/2018;190,10;166,1;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'005;004;8050846039889;OBAGB034-EVS00-540;CORPS O BAG URBAN EVA COMPOUND;UNICA;2;11,880;23,76;OGLAM           ;CURRY;0;curry;FAT_2018_50_0003184.txt;FAT;28/11/2018;190,10;166,1;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
