'008;042;CodeBarre;OBAGT002-LAS34-086;REVERS O BAG MINI EN LAINE RASEE GRIS TOURTERELLE;UNICA;1;9,66;9,66;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002765.txt;FAT;19/12/2018;3700,87;3582,87;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'009;005;3006791752002;OBAGB034-EVS00-024;CORPS O BAG GLAM EVA COMPOUND CHOCOLAT;UNICA;2;12,59;25,18;OGLAM           ;CHOCO;0;cioccolato;FAT_2018_321_0002765.txt;FAT;19/12/2018;3700,87;3582,87;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'010;011;3003711752005;OBAGB206-EVS00-024;CORPS INFERIEUR O POCKET EVA COMPOUND CHOCOLAT;UNICA;5;4,80;24,00;OPOCKET         ;CHOCO;0;cioccolato;FAT_2018_321_0002765.txt;FAT;19/12/2018;3700,87;3582,87;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'011;012;8050846033603;OBAGS002-TESR1-055;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG MINI EN TISSU COTTON CORDUROY NOIR;UNICA;5;9,00;45,00;MINICANVAS      ;VELNE;0;nero;FAT_2018_321_0002765.txt;FAT;19/12/2018;3700,87;3582,87;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'012;013;8050846039148;OBAGB002-EVS00-559;CORPS O BAG MINI EVA COMPOUND CUIVRE;UNICA;6;14,40;86,40;MINIOBODY       ;BRONZ;0;rame;FAT_2018_321_0002765.txt;FAT;19/12/2018;3700,87;3582,87;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'013;019;8050846035195;SHOUX101-ECS00-018;BANDOULI√àRE EXTRASLIM 110 + ANSES TUBULAIRES + CLIP FAUX CUIR BORDEAUX;UNICA;2;7,78;15,56;ANSESTUB/BANDOUL;BDX  ;0;bordeaux;FAT_2018_321_0002765.txt;FAT;19/12/2018;3700,87;3582,87;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'014;021;8050846033481;OBAGS002-TESR1-086;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG MINI EN TISSU COTTON CORDUROY GRIS TOUR;UNICA;5;9,00;45,00;MINICANVAS      ;VELAT;0;tortora;FAT_2018_321_0002765.txt;FAT;19/12/2018;3700,87;3582,87;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'015;027;8050846033382;OBAGS001-TESR1-018;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG EN TISSU COTTON CORDUROY BORDEAUX;UNICA;5;10,80;54,00;CANOGLAM        ;VELRE;0;bordeaux;FAT_2018_321_0002765.txt;FAT;19/12/2018;3700,87;3582,87;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'016;030;8050846039711;OBAGB033-EVS00-078;CORPS O BAG URBAN EVA COMPOUND SABLE;UNICA;3;14,16;42,48;OURBAN          ;SAND ;0;sabbia;FAT_2018_321_0002765.txt;FAT;19/12/2018;3700,87;3582,87;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'017;032;CodeBarre;OBAGB206-EVS00-559;CORPS INFERIEUR O POCKET EVA COMPOUND CUIVRE;UNICA;4;4,80;19,20;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002765.txt;FAT;19/12/2018;3700,87;3582,87;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'018;033;8050450214153;OBAGB001-EVS00-024;CORPS O BAG EVA COMPOUND CHOCOLAT;UNICA;8;14,40;115,20;OBODY           ;CHOCO;0;cioccolato;FAT_2018_321_0002765.txt;FAT;19/12/2018;3700,87;3582,87;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'019;034;8050846033443;OBAGS002-TESR1-018;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG MINI EN TISSU COTTON CORDUROY BORDEAUX;UNICA;3;9,00;27,00;MINICANVAS      ;VELBD;0;bordeaux;FAT_2018_321_0002765.txt;FAT;19/12/2018;3700,87;3582,87;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'020;040;8050846033474;OBAGS002-TESR1-258;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG MINI EN TISSU COTTON CORDUROY BEIGE;UNICA;3;9,00;27,00;MINICANVAS      ;VELBE;0;beige;FAT_2018_321_0002765.txt;FAT;19/12/2018;3700,87;3582,87;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'021;041;8050846033351;OBAGS001-TESR1-086;P002 BONIFICO CLIENTE;UNICA;2;10,80;21,60;CANVAS          ;VELTO;0;tortora;FAT_2018_321_0002765.txt;FAT;19/12/2018;3700,87;3582,87;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'022;044;8050846039148;OBAGB002-EVS00-559;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG EN TISSU COTTON CORDUROY GRIS TOURTERE;UNICA;2;14,40;28,80;MINIOBODY       ;BRONZ;0;rame;FAT_2018_321_0002765.txt;FAT;19/12/2018;3700,87;3582,87;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'023;046;8050846033399;OBAGS001-TESR1-258;CORPS O BAG MINI EVA COMPOUND CUIVRE;UNICA;8;10,80;86,40;CANVAS          ;VELBE;0;beige;FAT_2018_321_0002765.txt;FAT;19/12/2018;3700,87;3582,87;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'024;055;8050846039728;OBAGB033-EVS00-371;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG EN TISSU COTTON CORDUROY BEIGE;UNICA;1;14,16;14,16;OURBAN          ;LATTE;0;latte;FAT_2018_321_0002765.txt;FAT;19/12/2018;3700,87;3582,87;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'025;002;CodeBarre;OBAGC102-FAS01-371;CORPS O BAG URBAN EVA COMPOUND LATTE;UNICA;4;25,68;102,72;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002765.txt;FAT;19/12/2018;3700,87;3582,87;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'026;003;CodeBarre;ACCEC020-EVS47-371;COVER O BAG MINI EN FAUSSE FOURRURE LAPIN LATTE;UNICA;10;5,90;59,00;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002765.txt;FAT;19/12/2018;3700,87;3582,87;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'027;004;CodeBarre;OBAGPA24-TEST9-017;ACCESSOIRE POMPON + N≈'UD EVA COMPOUND + FAUSSE FOURRURE RENARD LATTE;UNICA;3;11,20;33,60;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002765.txt;FAT;19/12/2018;3700,87;3582,87;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'028;006;8050846035133;HLESCE01-ECS00-055;RABAT TOURNIQUET O POCKET MICRO VELOURS + BIJOUX  NAVY;UNICA;10;12,66;126,60;ANSES/DOUBLECHAI;BLACK;0;nero + argento;FAT_2018_321_0002765.txt;FAT;19/12/2018;3700,87;3582,87;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'028;006;8050846035133;HLESCE01-ECS00-055;RABAT TOURNIQUET O POCKET MICRO VELOURS + BIJOUX  NAVY;UNICA;10;12,66;126,60;ANSES/DOUBLECHAI;BLACK;0;nero + argento;FAT_2018_321_0002765.txt;FAT;19/12/2018;3700,87;3582,87;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'028;006;8050846035133;HLESCE01-ECS00-055;RABAT TOURNIQUET O POCKET MICRO VELOURS + BIJOUX  NAVY;UNICA;10;12,66;126,60;ANSES/DOUBLECHAI;BLACK;0;nero + argento;FAT_2018_321_0002765.txt;FAT;19/12/2018;3700,87;3582,87;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'028;006;8050846035133;HLESCE01-ECS00-055;RABAT TOURNIQUET O POCKET MICRO VELOURS + BIJOUX  NAVY;UNICA;10;12,66;126,60;ANSES/DOUBLECHAI;BLACK;0;nero + silver;FAT_2018_321_0002765.txt;FAT;19/12/2018;3700,87;3582,87;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'028;006;8050846035133;HLESCE01-ECS00-055;RABAT TOURNIQUET O POCKET MICRO VELOURS + BIJOUX  NAVY;UNICA;10;12,66;126,60;ANSES/DOUBLECHAI;BLACK;0;nero + silver;FAT_2018_321_0002765.txt;FAT;19/12/2018;3700,87;3582,87;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'028;006;8050846035133;HLESCE01-ECS00-055;RABAT TOURNIQUET O POCKET MICRO VELOURS + BIJOUX  NAVY;UNICA;10;12,66;126,60;ANSES/DOUBLECHAI;BLACK;0;nero + silver;FAT_2018_321_0002765.txt;FAT;19/12/2018;3700,87;3582,87;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'028;006;8050846035133;HLESCE01-ECS00-055;RABAT TOURNIQUET O POCKET MICRO VELOURS + BIJOUX  NAVY;UNICA;10;12,66;126,60;ANSES/DOUBLECHAI;BLACK;0;nero;FAT_2018_321_0002765.txt;FAT;19/12/2018;3700,87;3582,87;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'028;006;8050846035133;HLESCE01-ECS00-055;RABAT TOURNIQUET O POCKET MICRO VELOURS + BIJOUX  NAVY;UNICA;10;12,66;126,60;ANSES/DOUBLECHAI;BLACK;0;nero;FAT_2018_321_0002765.txt;FAT;19/12/2018;3700,87;3582,87;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'028;006;8050846035133;HLESCE01-ECS00-055;RABAT TOURNIQUET O POCKET MICRO VELOURS + BIJOUX  NAVY;UNICA;10;12,66;126,60;ANSES/DOUBLECHAI;BLACK;0;nero;FAT_2018_321_0002765.txt;FAT;19/12/2018;3700,87;3582,87;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'029;009;CodeBarre;OBAGP006-TEST5-055;ANSES DOUBLE CHAINE EN " T " EN FAUX CUIR NOIR;UNICA;6;12,10;72,60;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002765.txt;FAT;19/12/2018;3700,87;3582,87;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'030;010;CodeBarre;ACCEC020-EVS47-055;RABAT O POCKET EN TISSU LAINE TRESSEE + BIJOUX NOIR;UNICA;15;5,90;88,50;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002765.txt;FAT;19/12/2018;3700,87;3582,87;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'031;015;CodeBarre;OBAGC101-FAS01-371;ACCESSOIRE POMPON + N≈'UD EVA COMPOUND + FAUSSE FOURRURE RENARD NOIR;UNICA;4;29,40;117,60;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002765.txt;FAT;19/12/2018;3700,87;3582,87;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'032;016;CodeBarre;OCLKD001-MESC2-076;COVER O BAG EN FAUSSE FOURRURE LAPIN LATTE;UNICA;10;10,90;109,00;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002765.txt;FAT;19/12/2018;3700,87;3582,87;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'033;017;CodeBarre;OBAGPA24-TEST9-018;RABAT TOURNIQUET O POCKET MICRO VELOURS + BIJOUX  BORDEAUX;UNICA;4;11,20;44,80;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002765.txt;FAT;19/12/2018;3700,87;3582,87;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'034;020;CodeBarre;OBAGC101-FAS01-055;COVER O BAG EN FAUSSE FOURRURE LAPIN NOIR;UNICA;6;29,40;176,40;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002765.txt;FAT;19/12/2018;3700,87;3582,87;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'035;022;CodeBarre;OBAGC102-FAS01-055;COVER O BAG MINI EN FAUSSE FOURRURE LAPIN NOIR;UNICA;6;25,68;154,08;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002765.txt;FAT;19/12/2018;3700,87;3582,87;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'036;023;8050846011410;OBAGB024-EVS00-076;CORPS O POCKET MICRO EVA COMPOUND ROUGE;UNICA;5;4,80;24,00;MICROOPOCKET    ;RED  ;0;rosso;FAT_2018_321_0002765.txt;FAT;19/12/2018;3700,87;3582,87;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'037;024;CodeBarre;OCLKD001-MESC2-055;O CLOCK MECANISME SHINY CRYSTALS NOIR;UNICA;15;10,90;163,50;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002765.txt;FAT;19/12/2018;3700,87;3582,87;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'038;028;CodeBarre;OCLKD001-MESC2-389;O CLOCK MECANISME SHINY CRYSTALS SILVER;UNICA;15;10,90;163,50;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002765.txt;FAT;19/12/2018;3700,87;3582,87;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'039;031;8050450215624;OBAGB002-EVS00-076;CORPS O BAG MINI EVA COMPOUND ROUGE;UNICA;5;14,40;72,00;MINIOBODY       ;RED  ;0;rosso;FAT_2018_321_0002765.txt;FAT;19/12/2018;3700,87;3582,87;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'040;043;CodeBarre;OBAGPA24-TEST9-134;RABAT TOURNIQUET O POCKET MICRO VELOURS + BIJOUX  GRIS ANTHRACITE;UNICA;3;11,20;33,60;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002765.txt;FAT;19/12/2018;3700,87;3582,87;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'041;050;CodeBarre;OBAGPA24-TEST9-055;RABAT TOURNIQUET O POCKET MICRO VELOURS + BIJOUX  NOIR;UNICA;4;11,20;44,80;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002765.txt;FAT;19/12/2018;3700,87;3582,87;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'042;051;8051770308508;OBAGB001-EVS00-076;CORPS O BAG EVA COMPOUND ROUGE;UNICA;4;14,40;57,60;OBODY           ;RED  ;0;rosso;FAT_2018_321_0002765.txt;FAT;19/12/2018;3700,87;3582,87;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'043;052;CodeBarre;ACCEC020-EVS47-076;ACCESSOIRE POMPON + N≈'UD EVA COMPOUND + FAUSSE FOURRURE RENARD ROUGE;UNICA;10;5,90;59,00;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002765.txt;FAT;19/12/2018;3700,87;3582,87;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'044;054;8050846049154;HLESF800-ECS94-055;ANSES COURTES AVEC BOUCLE FAUX CUIR EFFET GRIFFE + STRASS NOIR;UNICA;10;9,00;90,00;ANSES/STRASS    ;SAFBL;0;nero;FAT_2018_321_0002765.txt;FAT;19/12/2018;3700,87;3582,87;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'045;056;8050846049215;HLESF800-ECS94-559;P002 BONIFICO CLIENTE;UNICA;6;9,00;54,00;ANSES/STRASS    ;SAFBR;0;rame;FAT_2018_321_0002765.txt;FAT;19/12/2018;3700,87;3582,87;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'046;025;8058983596722;HLESGC00-ECS04-038;ANSES COURTES AVEC BOUCLE FAUX CUIR EFFET GRIFFE + STRASS CUIVRE;UNICA;10;6,05;60,50;ANSES/F.CUIR    ;NAPAN;S    ;grafite;FAT_2018_321_0002765.txt;FAT;19/12/2018;3700,87;3582,87;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'047;007;CodeBarre;OBAGB032-EVS00-559;ANSES COURTES EN FAUX CUIR POMPON GRIS GRAPHITE;UNICA;2;14,16;28,32;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002765.txt;FAT;19/12/2018;3700,87;3582,87;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'048;008;8050846039650;OBAGB033-EVS00-018;CORPS O BAG KNIT MINI EVA COMPOUND CUIVRE;UNICA;1;14,16;14,16;OURBAN          ;BDX  ;0;bordeaux;FAT_2018_321_0002765.txt;FAT;19/12/2018;3700,87;3582,87;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'049;026;8050846039889;OBAGB034-EVS00-540;CORPS O BAG URBAN EVA COMPOUND BORDEAUX;UNICA;2;12,59;25,18;OGLAM           ;CURRY;0;curry;FAT_2018_321_0002765.txt;FAT;19/12/2018;3700,87;3582,87;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'050;047;CodeBarre;OBAGB016-EVS00-024;CORPS O BAG GLAM EVA COMPOUND CURRY;UNICA;1;12,60;12,60;CodeBarre;CodeBarre;CodeBarre;CodeBarre;FAT_2018_321_0002765.txt;FAT;19/12/2018;3700,87;3582,87;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'051;018;8058983596524;HLESG000-ECS04-038;CORPS O MOON EVA COMPOUND CHOCOLAT;UNICA;15;7,03;105,45;ANSES/F.CUIR    ;NAPAN;L    ;grafite;FAT_2018_321_0002765.txt;FAT;19/12/2018;3700,87;3582,87;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'052;036;8050846006560;OBAGB002-EVS00-026;ANSES LONGUES EN FAUX CUIR POMPON GRIS GRAPHITE;UNICA;4;14,40;57,60;MINIOBODY       ;COBAL;0;cobalto;FAT_2018_321_0002765.txt;FAT;19/12/2018;3700,87;3582,87;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'053;038;8050846006560;OBAGB002-EVS00-026;CORPS O BAG MINI EVA COMPOUND BLEU COBALT;UNICA;4;14,40;57,60;MINIOBODY       ;COBAL;0;cobalto;FAT_2018_321_0002765.txt;FAT;19/12/2018;3700,87;3582,87;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'054;035;8050846039575;OBAGB032-EVS00-078;R√©capitulatif cat√©gories douani√®res;UNICA;2;14,16;28,32;OKNITMINI       ;SAND ;0;sabbia;FAT_2018_321_0002765.txt;FAT;19/12/2018;3700,87;3582,87;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'055;037;8050846039278;OBAGB017-EVS00-540;CORPS O BAG KNIT MINI EVA COMPOUND SABLE;UNICA;3;11,04;33,12;OMOONLIGHT      ;CURRY;0;curry;FAT_2018_321_0002765.txt;FAT;19/12/2018;3700,87;3582,87;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'056;048;8050846039087;OBAGB001-EVS00-559;CORPS O MOON LIGHT EVA COMPOUND CURRY;UNICA;8;14,40;115,20;OBODY           ;BRONZ;0;rame;FAT_2018_321_0002765.txt;FAT;19/12/2018;3700,87;3582,87;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
