'001;002;HLESG000-ECS04-038;Remise fin. Remise en-t remise cond.;UNICA;15;7,030;105,45;grafite;FAT_2018_50_0003309.txt;FAT;05/12/2018;425,29;397,29;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'002;001;OBAGB002-EVS00-026;ANSES LONGUES EN FAUX CUIR POMPON;UNICA;8;14,400;115,20;cobalto;FAT_2018_50_0003309.txt;FAT;05/12/2018;425,29;397,29;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'003;005;OBAGB001-EVS00-559;CORPS O BAG MINI EVA COMPOUND;UNICA;8;14,400;115,20;rame;FAT_2018_50_0003309.txt;FAT;05/12/2018;425,29;397,29;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'004;003;OBAGB017-EVS00-540;CORPS O BAG EVA COMPOUND;UNICA;3;11,040;33,12;curry;FAT_2018_50_0003309.txt;FAT;05/12/2018;425,29;397,29;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
'005;004;OBAGB032-EVS00-078;CORPS O MOON LIGHT EVA COMPOUND;UNICA;2;14,160;28,32;sabbia;FAT_2018_50_0003309.txt;FAT;05/12/2018;425,29;397,29;2018 04/OBAG/1075 137302 | 2018 04/OBAG/1075 137302
