'033;016;8050846062542;OBAGS002-TES01-088;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG MINI EN TISSU CANVAS;UNICA;2;7,080;14,16; ; ; ;turchese;PROF725TOULOUSE.txt;PROF;27/03/2019;891,99;848,99;2019 01/OBAG/2928 298374
'034;031;8050846004931;OBAGS002-TES01-130;POCHETTE INTERIEURE FERMETURE ECLAIR O BAG MINI EN TISSU CANVAS;UNICA;2;7,080;14,16;MINICANVAS      ;AZUR ;0;azzurro;PROF725TOULOUSE.txt;PROF;27/03/2019;891,99;848,99;2019 01/OBAG/2928 298374
'035;002;8050846062696;OBAGS016-TES01-009;POCHETTE INTERIEURE FERMETURE ECLAIR O MOON EN TISSU CANVAS;UNICA;1;10,800;10,80; ; ; ;blu;PROF725TOULOUSE.txt;PROF;27/03/2019;891,99;848,99;2019 01/OBAG/2928 298374
'036;027;8050846062719;OBAGS016-TES01-088;POCHETTE INTERIEURE FERMETURE ECLAIR O MOON EN TISSU CANVAS;UNICA;1;10,800;10,80; ; ; ;turchese;PROF725TOULOUSE.txt;PROF;27/03/2019;891,99;848,99;2019 01/OBAG/2928 298374
'037;045;8050846062627;OBAGS046-TES01-088;POCHETTE INTERIEURE À FERMETURE ECLAIR O BAG REVERSE EN TISSU CANVAS;UNICA;1;10,740;10,74; ; ; ;turchese;PROF725TOULOUSE.txt;PROF;27/03/2019;891,99;848,99;2019 01/OBAG/2928 298374
'038;051;8050846062177;OBAGS601-TESX3-017;POCHETTE INTERIEURE SWITCH O BAG EN TISSU IMPRIME JAPAN;UNICA;1;13,330;13,33; ; ; ;blu navy;PROF725TOULOUSE.txt;PROF;27/03/2019;891,99;848,99;2019 01/OBAG/2928 298374
'039;043;8050846062160;OBAGS601-TESX3-371;POCHETTE INTERIEURE SWITCH O BAG EN TISSU IMPRIME JAPAN;UNICA;1;13,330;13,33; ; ; ;latte;PROF725TOULOUSE.txt;PROF;27/03/2019;891,99;848,99;2019 01/OBAG/2928 298374
'040;012;8050846062269;OBAGS602-TESX3-017;POCHETTE INTERIEURE SWITCH O BAG MINI EN TISSU IMPRIME JAPAN;UNICA;2;13,330;26,66; ; ; ;blu navy;PROF725TOULOUSE.txt;PROF;27/03/2019;891,99;848,99;2019 01/OBAG/2928 298374
'041;009;8050846062252;OBAGS602-TESX3-371;POCHETTE INTERIEURE SWITCH O BAG MINI EN TISSU IMPRIME JAPAN;UNICA;2;13,330;26,66; ; ; ;latte;PROF725TOULOUSE.txt;PROF;27/03/2019;891,99;848,99;2019 01/OBAG/2928 298374
'042;024;CodeBarre;OBAGS602-TESY4-588;POCHETTE INTERIEURE SWITCH O BAG MINI EN TISSU IMPRIME IRIS;UNICA;1;11,850;11,85;CodeBarre;CodeBarre;CodeBarre;CodeBarre;PROF725TOULOUSE.txt;PROF;27/03/2019;891,99;848,99;2019 01/OBAG/2928 298374
'043;032;8050846062306;OBAGS646-TESX3-017;POCHETTE INTERIEURE SWITCH O BAG REVERSE EN TISSU IMPRIME JAPAN;UNICA;1;11,850;11,85; ; ; ;blu navy;PROF725TOULOUSE.txt;PROF;27/03/2019;891,99;848,99;2019 01/OBAG/2928 298374
'044;020;8050846062290;OBAGS646-TESX3-371;POCHETTE INTERIEURE SWITCH O BAG REVERSE EN TISSU IMPRIME JAPAN;UNICA;1;11,850;11,85; ; ; ;latte;PROF725TOULOUSE.txt;PROF;27/03/2019;891,99;848,99;2019 01/OBAG/2928 298374
'045;029;CodeBarre;OBAGS646-TESY4-588;POCHETTE INTERIEURE SWITCH O BAG REVERSE EN TISSU IMPRIME IRIS;UNICA;1;11,850;11,85;CodeBarre;CodeBarre;CodeBarre;CodeBarre;PROF725TOULOUSE.txt;PROF;27/03/2019;891,99;848,99;2019 01/OBAG/2928 298374
'046;013;8050846060807;OBAGT001-TESX3-017;REVERS O BAG EN TISSU IMPRIME JAPAN;UNICA;1;13,330;13,33; ; ; ;blu navy;PROF725TOULOUSE.txt;PROF;27/03/2019;891,99;848,99;2019 01/OBAG/2928 298374
'047;010;8050846060791;OBAGT001-TESX3-371;REVERS O BAG EN TISSU IMPRIME JAPAN;UNICA;1;13,330;13,33; ; ; ;latte;PROF725TOULOUSE.txt;PROF;27/03/2019;891,99;848,99;2019 01/OBAG/2928 298374
'048;021;8050846060838;OBAGT002-TESX3-017;REVERS O BAG MINI EN TISSU IMPRIME JAPAN;UNICA;1;13,330;13,33; ; ; ;blu navy;PROF725TOULOUSE.txt;PROF;27/03/2019;891,99;848,99;2019 01/OBAG/2928 298374
'049;003;8050846060821;OBAGT002-TESX3-371;REVERS O BAG MINI EN TISSU IMPRIME JAPAN;UNICA;1;13,330;13,33; ; ; ;latte;PROF725TOULOUSE.txt;PROF;27/03/2019;891,99;848,99;2019 01/OBAG/2928 298374
'050;011;8050846061491;OCLKD001-MESC3-389;O CLOCK MECANISME WATERLILIES;UNICA;5;10,000;50,00; ; ; ;silver;PROF725TOULOUSE.txt;PROF;27/03/2019;891,99;848,99;2019 01/OBAG/2928 298374
'051;001;8050846061354;SHOUX000-ECS07-017;BANDOULIÈRE EXTRASLIM 110 EN FAUX CUIR EFFET GRIFFE;UNICA;2;8,520;17,04; ; ; ;blu navy;PROF725TOULOUSE.txt;PROF;27/03/2019;891,99;848,99;2019 01/OBAG/2928 298374
'052;004;8050846061385;SHOUX000-ECS07-587;BANDOULIÈRE EXTRASLIM 110 EN FAUX CUIR EFFET GRIFFE;UNICA;2;8,520;17,04; ; ; ;celery green;PROF725TOULOUSE.txt;PROF;27/03/2019;891,99;848,99;2019 01/OBAG/2928 298374
