CodeBarre;OBAGB206-EVS00-055;p010-1-07;nero;black;O bag spring 2018 .continuativo carry over; scocca sotto O pocket
CodeBarre;OBAGB019-EVS00-017;p011-1-01;blu navy;navy blue;O bag spring 2018 .continuativo carry over; scocca O square
CodeBarre;OBAGB019-EVS00-158;p011-1-02;vulcano;volcano;O bag spring 2018 .continuativo carry over; scocca O square
CodeBarre;OBAGB019-EVS00-078;p011-1-03;sabbia;sand;O bag spring 2018 .continuativo carry over; scocca O square
CodeBarre;OBAGB019-EVS00-371;p011-1-04;latte;milk;O bag spring 2018 .continuativo carry over; scocca O square
CodeBarre;OBAGB019-EVS00-055;p011-1-05;nero;black;O bag spring 2018 .continuativo carry over; scocca O square
CodeBarre;HLESX200-ECS00-028;p014-1-01;ecru;ecru;O bag spring 2018 .continuativo carry over; manico extra slim goccia
CodeBarre;HLESX200-ECS00-008;p014-1-02;bianco;white;O bag spring 2018 .continuativo carry over; manico extra slim goccia
CodeBarre;HLESX200-ECS00-008;p014-1-03;bianco;white;O bag spring 2018 .continuativo carry over; manico extra slim goccia
CodeBarre;HLESX200-ECS00-039;p014-1-04;grigio;grey;O bag spring 2018 .continuativo carry over; manico extra slim goccia
CodeBarre;HLESX200-ECS00-055;p014-1-05;nero;black;O bag spring 2018 .continuativo carry over; manico extra slim goccia
CodeBarre;HLESX200-ECS00-009;p014-1-06;blu;blue;O bag spring 2018 .continuativo carry over; manico extra slim goccia
CodeBarre;HLESX200-ECS00-086;p014-1-07;tortora;dove-grey;O bag spring 2018 .continuativo carry over; manico extra slim goccia
CodeBarre;HLESX200-ECS00-055;p014-1-08;nero;black;O bag spring 2018 .continuativo carry over; manico extra slim goccia
CodeBarre;HLESX200-ECS00-084;p014-1-09;testa di moro;dark brown;O bag spring 2018 .continuativo carry over; manico extra slim goccia
CodeBarre;HLESX200-ECS00-084;p014-1-10;testa di moro;dark brown;O bag spring 2018 .continuativo carry over; manico extra slim goccia
