XXXCode barre;Code compact;Catalogue;Page;Libelle produit;Modele;Code piece;Code couleur;Couleur it;Couleur en;
XXX
XXX;ATTENTION au format des colonnes !
XXX;Avant toute edition, changer les formats des colonnes suivantes :
XXX;Code Barre :;; numerique sans decimales
XXX;Code Couleur :;; numerique format "000"
XXX
CodeBarre;OBAGB021-EVS03-484; O bag flash beach 2018;13; scocca O swing EVA;OBAGB021;EVS03;484;coral;coral
CodeBarre;OBAGB206-EVS00-347; O bag flash beach 2018;14; scocca sotto O pocket EVA;OBAGB206;EVS00;347;cedro;cedro
CodeBarre;OBAGB206-EVS00-485; O bag flash beach 2018;14; scocca sotto O pocket EVA;OBAGB206;EVS00;485;atlantic;atlantic
CodeBarre;OBAGB206-EVS00-486; O bag flash beach 2018;14; scocca sotto O pocket EVA;OBAGB206;EVS00;486;pink;pink
CodeBarre;OBAGB206-EVS00-484; O bag flash beach 2018;14; scocca sotto O pocket EVA;OBAGB206;EVS00;484;coral;coral
CodeBarre;OBAGB024-EVS00-485; O bag flash beach 2018;15; scocca O pocket micro EVA;OBAGB024;EVS00;485;atlantic;atlantic
CodeBarre;OBAGB024-EVS00-347; O bag flash beach 2018;15; scocca O pocket micro EVA;OBAGB024;EVS00;347;cedro;cedro
CodeBarre;OBAGB024-EVS00-486; O bag flash beach 2018;15; scocca O pocket micro EVA;OBAGB024;EVS00;486;pink;pink
CodeBarre;OBAGB024-EVS00-484; O bag flash beach 2018;15; scocca O pocket micro EVA;OBAGB024;EVS00;484;coral;coral
CodeBarre;OBAGB012-EVS03-485; O bag flash beach 2018;16; scocca O bag beach EVA;OBAGB012;EVS03;485;atlantic;atlantic
CodeBarre;OBAGB012-EVS03-347; O bag flash beach 2018;16; scocca O bag beach EVA;OBAGB012;EVS03;347;cedro;cedro
CodeBarre;OBAGB012-EVS03-486; O bag flash beach 2018;16; scocca O bag beach EVA;OBAGB012;EVS03;486;pink;pink
CodeBarre;OBAGB012-EVS03-484; O bag flash beach 2018;16; scocca O bag beach EVA;OBAGB012;EVS03;484;coral;coral
CodeBarre;OBAGB018-EVS03-347; O bag flash beach 2018;17; scocca O bag beach mini;OBAGB018;EVS03;347;cedro;cedro
CodeBarre;OBAGB018-EVS03-484; O bag flash beach 2018;17; scocca O bag beach mini;OBAGB018;EVS03;484;coral;coral
CodeBarre;OBAGB018-EVS03-486; O bag flash beach 2018;17; scocca O bag beach mini;OBAGB018;EVS03;486;pink;pink
CodeBarre;OBAGB018-EVS03-485; O bag flash beach 2018;17; scocca O bag beach mini;OBAGB018;EVS03;485;atlantic;atlantic
CodeBarre;OBAGB028-EVS03-347; O bag flash beach 2018;18; scocca O bag beach micro;OBAGB028;EVS03;347;cedro;cedro
CodeBarre;OBAGB028-EVS03-484; O bag flash beach 2018;18; scocca O bag beach micro;OBAGB028;EVS03;484;coral;coral
CodeBarre;HLESD000-TES20-509; O bag flash beach 2018;22; manico lungo componibile;HLESD000;TES20;509;moka;moka
CodeBarre;HLESG000-ECS04-003; O bag flash beach 2018;22; manico lungo ecopelle;HLESG000;ECS04;003;arancione;orange
CodeBarre;HLESG000-ECS04-183; O bag flash beach 2018;22; manico lungo ecopelle;HLESG000;ECS04;183;viola;violet
CodeBarre;HLESG000-ECS04-128; O bag flash beach 2018;22; manico lungo ecopelle;HLESG000;ECS04;128;salmone;salmon
CodeBarre;HLESG000-ECS04-051; O bag flash beach 2018;22; manico lungo ecopelle;HLESG000;ECS04;051;mostarda;mustard
CodeBarre;HLESG000-ROS06-139; O bag flash beach 2018;23; manico lungo corda haiti;HLESG000;ROS06;139;mela;apple
CodeBarre;HLESG000-ROS06-509; O bag flash beach 2018;23; manico lungo corda haiti;HLESG000;ROS06;509;moka;moka
CodeBarre;HLESG000-ROS08-484; O bag flash beach 2018;23; manico lungo corda treccina;HLESG000;ROS08;484;coral;coral
CodeBarre;HLESG000-ROS08-026; O bag flash beach 2018;23; manico lungo corda treccina;HLESG000;ROS08;026;cobalto;cobalt blue
CodeBarre;HLESG000-ROS08-055; O bag flash beach 2018;23; manico lungo corda treccina;HLESG000;ROS08;055;nero;black
CodeBarre;HLESU200-TESO4-484; O bag flash beach 2018;24; manico foulard tessuto;HLESU200;TESO4;484;coral;coral
CodeBarre;HLESAD00-TES20-509; O bag flash beach 2018;25; manichetto tubolare tessuto;HLESAD00;TES20;509;moka;moka
CodeBarre;HLESGC00-ECS04-003; O bag flash beach 2018;25; manico corto ecopelle;HLESGC00;ECS04;003;arancione;orange
