 01;;Fichier;;2019-02-CommandePrintemps1/FAT_2019_50_0000534.txt
 02;;Boutique;;BLAGNAC
 03;;Ref. facture;;2019 50 534 27/02/2019
 04;;Total facture;;4466,69
 05;;Total produits;;4399,69
 06;;Cumul montant;;4416.28;;Etat courant = 'fichierTraite'
 07;ANOMALIE MONTANT;;4416,28;4399,69
'020;043;HLESCE01-ECSA1-055;ANSES DOUBLE CHAINE EN " T " EN FAUX CUIR EFFET GRIFFE+ CHAINE EMAILLEE;UNICA;3;13,330;39,99;FAT_2019_50_0000534.txt;FAT;27/02/2019;4466,69;4399,69;2019 01/OBAG/1720 199515 | 2019 01/OBAG/1720 199515
'021;055;HLESD000-ECS35-036;ANSES LONGUES ADAPTABLES EN FAUX CUIR BASIC;UNICA;3;14,400;43,20;FAT_2019_50_0000534.txt;FAT;27/02/2019;4466,69;4399,69;2019 01/OBAG/1720 199515 | 2019 01/OBAG/1720 199515
'022;056;HLESD000-ECS35-371;ANSES LONGUES ADAPTABLES EN FAUX CUIR BASIC;UNICA;3;14,400;43,20;FAT_2019_50_0000534.txt;FAT;27/02/2019;4466,69;4399,69;2019 01/OBAG/1720 199515 | 2019 01/OBAG/1720 199515
'023;036;HLESG000-ECS04-135;ANSES LONGUES EN FAUX CUIR POMPON;UNICA;6;7,030;42,18;FAT_2019_50_0000534.txt;FAT;27/02/2019;4466,69;4399,69;2019 01/OBAG/1720 199515 | 2019 01/OBAG/1720 199515
'024;044;HLESGC00-ECS04-038;ANSES COURTES EN FAUX CUIR POMPON;UNICA;5;6,050;30,25;FAT_2019_50_0000534.txt;FAT;27/02/2019;4466,69;4399,69;2019 01/OBAG/1720 199515 | 2019 01/OBAG/1720 199515
'025;083;HLESGC00-ECS04-135;ANSES COURTES EN FAUX CUIR POMPON;UNICA;5;6,050;30,25;FAT_2019_50_0000534.txt;FAT;27/02/2019;4466,69;4399,69;2019 01/OBAG/1720 199515 | 2019 01/OBAG/1720 199515
'026;076;HLESGC00-PLS00-048;ANSES COURTES EN PLEXIGLAS + GOUTE;UNICA;3;12,590;37,77;FAT_2019_50_0000534.txt;FAT;27/02/2019;4466,69;4399,69;2019 01/OBAG/1720 199515 | 2019 01/OBAG/1720 199515
'027;045;HLESGC00-PLS00-347;ANSES COURTES EN PLEXIGLAS + GOUTE;UNICA;3;12,590;37,77;FAT_2019_50_0000534.txt;FAT;27/02/2019;4466,69;4399,69;2019 01/OBAG/1720 199515 | 2019 01/OBAG/1720 199515
'028;084;HLESGC00-PLS00-371;ANSES COURTES EN PLEXIGLAS + GOUTE;UNICA;3;12,590;37,77;FAT_2019_50_0000534.txt;FAT;27/02/2019;4466,69;4399,69;2019 01/OBAG/1720 199515 | 2019 01/OBAG/1720 199515
'029;095;HLESGC00-PLS14-055;ANSES COURTES EN PLEXIGLAS OPAQUE + GOUTTE;UNICA;2;15,560;31,12;FAT_2019_50_0000534.txt;FAT;27/02/2019;4466,69;4399,69;2019 01/OBAG/1720 199515 | 2019 01/OBAG/1720 199515
'030;030;HLESGC00-PLS14-564;ANSES COURTES EN PLEXIGLAS OPAQUE + GOUTTE;UNICA;2;15,560;31,12;FAT_2019_50_0000534.txt;FAT;27/02/2019;4466,69;4399,69;2019 01/OBAG/1720 199515 | 2019 01/OBAG/1720 199515
'031;077;HLESGC00-ROS10-371;ANSES COURTES EN CORDE EN COTON TRESSE;UNICA;5;7,800;39,00;FAT_2019_50_0000534.txt;FAT;27/02/2019;4466,69;4399,69;2019 01/OBAG/1720 199515 | 2019 01/OBAG/1720 199515
'032;059;HLESGC19-MAS29-054;ANSES COURTES + GOUTTE EFFET BAMBOU;UNICA;8;16,670;133,36;FAT_2019_50_0000534.txt;FAT;27/02/2019;4466,69;4399,69;2019 01/OBAG/1720 199515 | 2019 01/OBAG/1720 199515
'033;060;HLESLL01-ECS07-048;ANSES LONGUES LINEAR AVEC BOUCLE EN FAUX CUIR EFFET GRIFFE;UNICA;3;13,330;39,99;FAT_2019_50_0000534.txt;FAT;27/02/2019;4466,69;4399,69;2019 01/OBAG/1720 199515 | 2019 01/OBAG/1720 199515
'034;057;HLESZ817-TES20-078;ANSES + BRETELLE COURTE GOUTTE O SQUARE EN TISSU CAOUTCHOUTE;UNICA;2;18,480;36,96;FAT_2019_50_0000534.txt;FAT;27/02/2019;4466,69;4399,69;2019 01/OBAG/1720 199515 | 2019 01/OBAG/1720 199515
'035;037;HLESZ817-TES20-509;ANSES + BRETELLE COURTE GOUTTE O SQUARE EN TISSU CAOUTCHOUTE;UNICA;2;18,480;36,96;FAT_2019_50_0000534.txt;FAT;27/02/2019;4466,69;4399,69;2019 01/OBAG/1720 199515 | 2019 01/OBAG/1720 199515
